user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,total_ad_revenue,total_iap_revenue,total_revenue
6010c796e61948f6834e964e3a8ef1d4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aa05767250927bd44d12e24d9f206d64,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4feeb3cf2fff4bec4530ae43cc17daa,42.0,0.0,0.0199783276766538,0.0,0.0058417278341948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258200555108486,0.0,0.0258200555108486
d54b7517675fe1e89856a1385b74c524,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22f5a9f6111ac2b10f0552e3be0c619a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657cff1bdfb1729975f12f0af28e2d7c,42.0,1.0,0.4631249904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4631249904632568,0.0,0.4631249904632568
6ba9c0d52ca1ae89a75eb1a89a31de95,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70718070a6334ca91ed11fda02e1eca7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9672ace369e243523d49bbc64f8b4ca0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba8a0d742ebd5000ee261cdfe62d5a3f,42.0,1.0,0.0319107435643672,0.0,0.048735998570919,0.0,0.037240260047838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178870021831242,0.0,0.1178870021831242
c5110e99969c588e9caff602342c0a11,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0f74eb5315312e742447adcf9f93191f,42.0,0.0,5.66118295583874,12.516892,0.4498736979439854,18.040485,0.0991860032081604,0.0,0.0603442220017313,0.0,0.0,0.0,0.0,0.0,0.0549405347555875,0.0,0.0579803194850683,0.0,6.383507733233273,30.557377000000002,36.940884733233275
cab43e49e035734991df94a32549b2b0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3372ac1f48d2728dbeba12ead7b0706d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f2e7352007599402ad4975b4b42bdc0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14a731aef5f7cc6ef8f522028d6462ce,42.0,1.0,0.0331214675679802,0.0,0.0218728352338075,0.0,0.0065945005626417,0.0,0.0137022773269563,0.0,0.013604704523459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0888957852148447,0.0,0.0888957852148447
83796ee72875a21e632a43e10db05adf,42.0,1.0,0.2212156504392624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2212156504392624,0.0,0.2212156504392624
95f9d60ae893888c4ba5a567059fc59e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a19fa07671778dcaa10fb85f048b1dce,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1bd5ad2a37cfd1dc24f46e14577d8b53,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d8aa4389ad753047a11efeaa38696a37,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52ae1b472627eee569a9cafa4bbd2726,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b57d2ed20e41a53bf17849013966f526,42.0,1.0,2.121525764465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.121525764465332,0.0,2.121525764465332
dd242d409339344b15923b84fbf66a0a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e4895373cf3441e8f7157474b1befd12,42.0,0.0,0.0178009234368801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178009234368801,0.0,0.0178009234368801
09c62e34216aff8821b8c55da176ed6e,42.0,0.0,0.0125752445310354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125752445310354,0.0,0.0125752445310354
16a1e7f612873a949939e9d995f37460,42.0,1.0,0.0420796945691108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420796945691108,0.0,0.0420796945691108
22d5bde822337b4a7bbe444fe52bc09b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2659425c4a1c9ba51ae853b0add91067,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30d0bb94b3d5f177a90ecac37094384b,42.0,1.0,0.0955910570919513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0955910570919513,0.0,0.0955910570919513
4bdb6def275ff69b92be43d3d0d1a7df,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6771b456f73f5bd149e55b982f8758df,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bab6d3ef5513d93371d1821c43c0a2bc,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd350186d5b9956192ec4b1f5371a542,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0f0bbeb11e0b337d291522c1db9e479f,42.0,0.0,0.2647563219070434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647563219070434,0.0,0.2647563219070434
27daff2300ec513c6107bc3323b282ee,42.0,1.0,0.0405750013887882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405750013887882,0.0,0.0405750013887882
8e652bb1216956597075af8cf7218439,42.0,0.0,0.2195836976170539,0.0,0.021713875234127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2412975728511809,0.0,0.2412975728511809
ac4f89fd8d34b321626d034fe06268e8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cc43c4542e1ac81632d36dd2c289b2e2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d8b34d5898ca031003ef4dc4c54bda4a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dab9dbff57efd39da40ba7de7e8c8bc2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f2373e3623b13a6c27c74d4f7e351d24,42.0,0.0,0.4096704423427582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4096704423427582,0.0,0.4096704423427582
1236281355be386447c60ae4f24f71f5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d64e61c7dea781e0563de6bab161fa9,42.0,0.0,0.1800833046436309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1800833046436309,0.0,0.1800833046436309
8c6b51a38c142f536acf526096b46d65,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98dd5600cb14dcf4ba462b63666fcc9f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a8676d6657ae2f1373e78e6925ecf7d,42.0,0.0,0.3696796000003814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3696796000003814,0.0,0.3696796000003814
a8a0add16f003708119da7880a10ecf2,42.0,0.0,0.0263468511402606,0.0,0.0263468511402606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526937022805212,0.0,0.0526937022805212
e43782c2f4013ee13516d058b3ed96f5,42.0,1.0,0.0632916986942291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632916986942291,0.0,0.0632916986942291
ef82893ee00cdea94d63f56c431e48cb,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4bd2b42f4e52858b1b2d61e2af62c7f7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239f67e5df6d63c6024e5b2b7b8b69db,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48c6b53de910a5edaac7f664f704741f,42.0,1.0,0.0514290481805801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514290481805801,0.0,0.0514290481805801
cd8f4b665bed4b94439b63384c745630,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dca081f93c28e6a22a12969a5a500892,42.0,1.0,0.3801245763897896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3801245763897896,0.0,0.3801245763897896
38942df738ad502fbfeea61e9e8c839a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9d2ce1be3204d8d3a2624cdef04f1b5c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be2db22186040a7e49d7201c3c4486f8,42.0,1.0,0.0286078043282032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286078043282032,0.0,0.0286078043282032
6609d77c248d6991b147e52a05a77100,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777031ff5e24563748327ed767632d13,42.0,1.0,12.681592136621475,0.0,8.165411710739136,0.0,0.8734904527664185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.72049430012703,0.0,21.72049430012703
88d522edd1a131d73f35f8015963207a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01670f95732e69c7a6d35df07217ba0e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee784f85d6751c3c07fe8fcf504d6d33,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
edfe609815f38307baa2b90e8e01e814,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a771609a15961921e81da636d63ca92,42.0,1.0,0.0420796945691108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420796945691108,0.0,0.0420796945691108
44294764f636b8327423b724ca0b1259,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f013f96e5e868d31e5953f8c55056e9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7623281cade8d183ddb23aee6e2803dc,42.0,0.0,0.0084104482084512,0.0,0.0,0.0,0.0099999997764825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184104479849337,0.0,0.0184104479849337
7fa3c3e9307e5404bba204bfa1f940a3,42.0,1.0,0.0283250007778406,0.0,0.0753543190658092,0.0,0.026348179206252,0.0,0.0351165477186441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16514404676854588,0.0,0.16514404676854588
da2ab5fe58493c69ec4924081ea831ff,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db785e279d7149684a687db6b9826293,42.0,0.0,0.0,0.0,0.0543654444627463,0.0,0.0,0.0,0.0493054371327161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1036708815954624,0.0,0.1036708815954624
74ce4ff1dd3a889a21aaf495b763a2c5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7b30ac8c85d7daed0124a47bf837217f,42.0,1.0,4.892407178878784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.651231702417135,0.0,7.220668487250805,8.976689,0.0,0.0,0.0,0.0,27.764307368546724,8.976689,36.740996368546725
b4dee365d4201714e723f1b3612d5f22,42.0,1.0,0.0,0.0,0.6562989875674248,0.0,1.1723744310438633,0.0,0.6638242937624454,0.0,0.7163703758269548,0.553732,0.1289338320493698,0.0,0.7886620089411736,0.0,0.8570724129676819,0.0,4.983536342158914,0.553732,5.537268342158914
d7079456bc0c2454e6499c53800f1997,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2632cb852334096cfa899c8e42a4d84f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6714e0b881fc7a0c6441dbfaa0ed960a,42.0,1.0,2.1789965331554413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1789965331554413,0.0,2.1789965331554413
77da66b77860cc23580ee6d299a769bf,42.0,0.0,10.254881992936134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.254881992936134,0.0,10.254881992936134
9c3183f163916d8835d48bb91a0bcda5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a35c3aa8a1a38d7ff627c3ba20766b0a,42.0,1.0,0.807656317949295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807656317949295,0.0,0.807656317949295
1f4a478a69e92257a69a9e383243bed2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30cd65ac2bffc960f8266a5804e3aa11,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32adf4dbc750bd7a0b70770fcd2930ca,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8cbaa50e2aa1503e0ea582e7039c1256,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89b4160f5411b2fe936da20ea0dccafa,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a63141151d6e441fd6eb2f45671b26b8,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dbeb0b87a9407692bca9b4dbc40ea588,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f96098a4080e834f4db347db8b1d6bd5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a0d83e329f472a9b1376aedf755ec0db,42.0,0.0,0.0658168494701385,0.0,0.0902132797054946,0.0,0.0320030548609793,0.0,0.0023989251349121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19043210917152448,0.0,0.19043210917152448
a39332348c46ca81c74fd1e55d3d8220,42.0,1.0,0.002678700024262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002678700024262,0.0,0.002678700024262
56d962b01a70e7a0dfbfbbf8e4cf44c2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e2bd74b99c449b1a0885a532bc4031f1,42.0,1.0,0.0202302858233451,0.0,0.024382347241044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044612633064389104,0.0,0.044612633064389104
b29178aeafa9a3553fde5d324a200bdf,42.0,0.0,0.0221246443688869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221246443688869,0.0,0.0221246443688869
36913bc41073f994203f0c2c62d4b728,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88ef37db3be662075d175b6786434827,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8cff41abbe7c7355aa9d786cbb01bf2d,42.0,1.0,0.0101889146026223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223444867879152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032533401390537495,0.0,0.032533401390537495
3106de0d176c19ed4a375a30bcf3c39a,42.0,0.0,0.1000000014901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,0.0,0.1000000014901161
e6eb4d8a9d0b8b817fd2d0f5b474c944,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723397d28c5074b69aafc7ab87f42a15,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e73060c8638809fed680cfbfabfb751d,42.0,1.0,0.3697439059615135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3697439059615135,0.0,0.3697439059615135
e0e70312c2e9a47d8e198bc4e200aca0,42.0,1.0,0.1413137055933475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1413137055933475,0.0,0.1413137055933475
74ee4bfdff637c1888d78ef96f9d7b11,42.0,1.0,0.2268010973930359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2268010973930359,0.0,0.2268010973930359
5ed39cac3e6d8610647c19121fd38d84,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911f40bd4e4cfb32bc6ef0a21c1230f2,42.0,0.0,0.4909539967775345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4909539967775345,0.0,0.4909539967775345
9d252b5419d6501f82927939560e61a5,42.0,0.0,0.0100922677665948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100922677665948,0.0,0.0100922677665948
b6d5f72eeb6fb77bf65734b98be6ecb2,42.0,0.0,0.0039864834398031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039864834398031,0.0,0.0039864834398031
c943477a2809f3234bfda3c4e45335c8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534525e5e48bdb9933cb871c9e05063d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a061415661741c0a74672e75dc5dd828,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2b2eec8f17a8e95b0f0e7632507373b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60a3dfbe95f0d0013c2fe1cb8a5e37db,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210937530500814,0.0,0.0144267863361164,0.0,0.0074939872138202,0.0,0.043014526600018,0.0,0.043014526600018
8a91e0bca5359be27c271b369c05a062,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f33286477429fa6e875034ac4e265762,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5e060fb7c537805356024cf4c8d50e5,42.0,0.0,0.0072960001416504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072960001416504,0.0,0.0072960001416504
fb2e6577b6201530bcc740938ee7be0a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e2bd7d3dd952ee5424731b7ee924aa9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241f2038663729966aab677c08a87d71,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81d92874109b542b004d3c03354ff1de,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f6f880429a9303c1b8769234ad929617,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61586df6d99057e5422f3dea79c64208,42.0,1.0,0.0266328861471265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266328861471265,0.0,0.0266328861471265
66638902ac0dcd36bc364843be5316ff,42.0,0.0,0.0015601181657984,0.0,0.0023169799242168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038770980900152,0.0,0.0038770980900152
8e1128520538f6c29c4fd47c38d15130,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
