user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,AdRev_D9,IAPRev_D9,AdRev_D10,IAPRev_D10,total_ad_revenue,total_iap_revenue,total_revenue
2135353ad3eb21c9558cd213d4af5f74,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489d594d1ceddfc1d70f91ae234f70d1,42.0,1.0,0.004067210946232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004067210946232,0.0,0.004067210946232
5f22741d74ab09c1e3269c25b317762e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67954ac25f61d4e28537d3130373bb85,42.0,0.0,0.1000000014901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,0.0,0.1000000014901161
8678f7b8b8e7b94b00b97e2dfe02f6b3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f889619445a2f14eca723cfe199bd404,42.0,0.0,0.0135058742016553,0.0,0.1211403482593596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346462224610149,0.0,0.1346462224610149
3ff1ef14b50c15c4ea18b758ab20e4b5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6322273b79512e4dcc100a5658dec9f5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93f96dd2adb4f8afc79d6ba5ae6493c3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bf2cbe5cc58f430ea49d4d72d1e81442,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52457bfd247b82ab4a54c72972632b63,42.0,1.0,0.059631822630763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059631822630763,0.0,0.059631822630763
19320f2c2a6b2f1d96527186d3121133,42.0,0.0,0.0025392975658178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025392975658178,0.0,0.0025392975658178
57e6e1eb1f5bda3c41ed184cfd9505c3,42.0,0.0,0.010054999962449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010054999962449,0.0,0.010054999962449
6b0bfb24cc8203454b93c8e31528e3d2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6965415cbb83b2a59c26a7b851f4e31,42.0,1.0,0.0049595597665756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049595597665756,0.0,0.0049595597665756
55827eb6049ceb488f6383dd81a60c02,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02ddfc5f3cf9251f50801a2b44708e0e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273b9596f775af1bf9e49919047759dd,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5c20289544f0d912ad24c799dd2c84c3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7dda92840e06fc25bc608c30fc923af8,42.0,0.0,0.2719446048140526,0.0,0.0,0.0,0.2187289930880069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49067359790205944,0.0,0.49067359790205944
b63708bccaef746d672a5c545522d60f,42.0,1.0,0.0,0.0,0.0061913318932056,0.0,0.0278832055628299,0.0,0.0053329770453274,0.0,0.0,0.0,0.0074498024769127,0.0,0.0099999997764825,0.0,0.0255342761520296,0.0,0.0298475876916199,0.0,0.0204044906422495,0.0,0.0,0.0,0.13264367124065707,0.0,0.13264367124065707
c0f0dda4c3a3f50f9427adc67486ae4c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
089e1362fa95114ae273c69af5c40ee7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43f0ae2ebe15d8bb32bf05ca3c6e34ac,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b98979687c08f0860c597b269b63b80,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39e78adeb25860258bd7390c1ed9f104,42.0,0.0,0.6031893328763545,0.0,0.3393357709283009,0.0,0.0,0.0,0.1420071584871038,0.0,0.0365449894452467,0.0,0.0929331281222403,0.0,0.2731199631816707,0.0,0.0212076939642429,0.0,0.0,0.0,0.3899993060622364,0.0,0.0328306914307177,0.0,1.9311680344981141,0.0,1.9311680344981141
a75c0bdf638be160d106f75ac6ab78b3,42.0,0.0,3.553828287869692,0.0,2.3103212527930737,0.0,1.235330322757363,2.890875,0.7626617043279111,0.0,1.057443088851869,0.0,0.183570671826601,0.0,0.5221276937518269,0.0,0.6218144921585917,0.0,0.2821901375427842,0.0,0.6335639348253608,0.0,0.2488072784617543,0.0,11.411658865166828,2.890875,14.302533865166827
90ec4845696cf7379f0b021068956be1,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d01a1a2ffd2905973f0a7c99f9db518e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8abebba6104131cc96dc75d295a97d3d,42.0,0.0,0.1245719343423843,0.0,0.0,0.0,0.0376044325530529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16217636689543719,0.0,0.16217636689543719
c2d055ee28d8db6b9c7ba68815742dc6,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efa853608fba0414f9fb0695533a95fb,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f688ad37731690f011142004b853f5c0,42.0,0.0,2.4376686215400696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4376686215400696,0.0,2.4376686215400696
fb5b943b5fac8efc100db4e8b9a828c9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93c809cdd4334c064a970e2e24aae234,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ebef530acad6e079709e063c3e1855fe,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c91edbfdd8c491f1a5ebd761d9dd5024,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48430494d95188d486ef312d5acb6586,42.0,1.0,0.0072579709812998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072579709812998,0.0,0.0072579709812998
18d0903803f609d473cdd6fa5eaf82ca,42.0,1.0,0.0352631397545337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352631397545337,0.0,0.0352631397545337
18e037452092b645088913181df10f47,42.0,0.0,0.0179078974761068,0.0,0.1380399637855589,0.0,0.0557770442101173,0.0,0.0276331827917601,0.0,0.0312471420911606,0.0,0.0458730499958619,0.0,0.012152251205407,0.0,0.0376260957855265,0.0,0.0320883860404137,0.0,0.0182705881888978,0.0,0.0169365967158228,0.0,0.4335521982866335,0.0,0.4335521982866335
24c9e6c967e5b8eb119cdcd3c23f7587,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c49d2aade8cc12dd84307188582e4ed5,42.0,0.0,0.0491142086684703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0491142086684703,0.0,0.0491142086684703
f1928566a0a983c61b23f553ced6eec9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd8c65732d732684cbaec68301e70c1b,42.0,0.0,0.7677719071507454,2.062032,0.1502977013587951,0.0,0.0,0.0,0.127209335565567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0452789440751076,2.062032,3.1073109440751074
fdd4bbe81133e6e41fc7d259d67d6cb8,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05c10de90513d87b7bb7ebad4ecc731c,42.0,1.0,0.1075650993734598,0.0,0.0,0.0,0.0,0.0,0.0417513586580753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1493164580315351,0.0,0.1493164580315351
5791cf26810a9ff4b24d9892aab2fdec,42.0,1.0,0.0560357272624969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0560357272624969,0.0,0.0560357272624969
ce543d92d6a6d9028dbd6db8ee3c307e,42.0,0.0,0.166377502027899,0.0,0.1274567567743361,0.0,0.1378734285244718,0.0,0.2013699011877179,0.0,0.1133339472580701,0.0,0.0582891661906614,0.0,0.0530025800690054,0.0,0.0569522818550467,0.0,0.0503444871865212,0.0,0.0106174671091139,0.0,0.0,0.0,0.9756175181828436,0.0,0.9756175181828436
f688db361153e549eef7739878e892e9,42.0,1.0,0.1222134940326213,0.0,0.0650574415922164,0.0,0.0598693415522575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24714027717709522,0.0,0.24714027717709522
436ebea6e0e9792129c3e81c46c6a60a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486eeebff5ec0557db3cbba528b046dd,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a899b41972a346603c1b67f194c47eed,42.0,1.0,0.1248100847005844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1248100847005844,0.0,0.1248100847005844
b30ee260f41427f4422718ca9fadb8d3,42.0,1.0,0.0,0.0,0.0036869191098958,0.0,0.0623471089056693,0.0,0.0,0.0,0.0018720156513154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679060436668805,0.0,0.0679060436668805
a29cc1cc579467197ba3ae29859c8014,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5cbe6f78aad3375565ec3efa0c59a458,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdcb6a18972382be0f6d94481173ad5f,42.0,1.0,0.0773380920290947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773380920290947,0.0,0.0773380920290947
e98c636af653232997c5b8286ea2d0eb,42.0,0.0,0.0544327844399958,0.0,0.0850352217676118,0.0,0.4704730813391506,0.0,0.1793230503099039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7892641378566622,0.0,0.7892641378566622
b210b7c42bae23bb9a264c54dfb0c487,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d774f7c4906fc3cc5e024a87392f6707,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46e32e04b1ec5f8cc5e46fea9a99fb60,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72584f3dec057447f720612432647fa9,42.0,1.0,1.099606692790985,0.0,0.0,0.0,0.0,0.0,4.53293564915657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6325423419475555,0.0,5.6325423419475555
6ea2a5382a4806e6928405d1b21dccba,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17f5d6d6c684dea0cfffdd32dd8ebb3c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b494af0ed9f88918016dab2344350fc4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19b55d98a03f884e808a9340750224f8,42.0,0.0,0.026094252243638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026094252243638,0.0,0.026094252243638
d46e38cd57eacddf421cf5a0d201cffa,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c7048df907d8a0f81592ae676f4220f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47d36fb2d4cc0b65fda3cc0fbf5c3e3f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52adeb30dc28d23329aa6a2048fb06f9,42.0,1.0,0.0,0.0,0.0280975215137004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280975215137004,0.0,0.0280975215137004
afff229cf061e25027ed39be8297de14,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35318abc173de665936b7e174fe1a81d,42.0,1.0,0.0503037506714463,0.0,0.0249264081940054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752301588654517,0.0,0.0752301588654517
6417e22d2564eb8819aa92b423a9b6e2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6d1996ba46db341b74d7606c9dbedd8d,42.0,0.0,0.8765661045908928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8765661045908928,0.0,0.8765661045908928
bf74dded921eb7e6c3bfbb96046629e6,42.0,0.0,0.0337421633303165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337421633303165,0.0,0.0337421633303165
f077d289153f2fee82bb72625dac4b75,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01af0b535e94b4a4819293c5f4ecbea7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f81e18bcc4bbb7153644bf93c248670,42.0,0.0,0.1732425075024366,0.0,0.4990635886788368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6723060961812735,0.0,0.6723060961812735
79d0e34bdbccec32c912afdea2c128d7,42.0,1.0,0.20100137591362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20100137591362,0.0,0.20100137591362
0dab6c97915c98bfcf53cd1cfc335ba7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25e26076325f7d5878e0cfcb9dd745ea,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5236e2db470615862040d475a007b480,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fecb064241e99673370dfe5ce3eb4f15,42.0,1.0,0.0560806728899478,0.0,0.0800985880196094,0.0,0.116355575621128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525348365306852,0.0,0.2525348365306852
9e3d1170f41c52e7d66c1fa3c1f32047,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ffd66e151be4a3f807e481e83576bf08,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad4af70beb195ab6a5f3a942d5d009b4,42.0,1.0,1.6101050078868866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6101050078868866,0.0,1.6101050078868866
e0c16cfe49d809ce7e775e678d4f25e1,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551fb991688d9e740cd7ab31c6e02d3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418168766165cdbe9f5c67429dc0bf78,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921ea8d5f787e5453aba7b986852e2e6,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28a5571c2925302a717836f3b1b4343e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d30ed51d76ae042c0ab495275b3e9517,42.0,1.0,0.0106460489332675,0.0,0.0124550762120634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317902555689215,0.0,0.0,0.0,0.0548913807142524,0.0,0.0548913807142524
5cb153ea8541937b5546daafa6ddc2e9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a0c8c632f2657e3c704502d0b03a2786,42.0,1.0,0.0835289135575294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0835289135575294,0.0,0.0835289135575294
ea231a94918c348cdc3c279da0cd72ce,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0f5c34d3fefcd307c6b5f1e3f349f5d8,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14bc45d563fb568f98c22fa6ee5d8f31,42.0,0.0,0.1437109857797622,0.0,0.050000000745058,0.0,0.050000000745058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24371098726987822,0.0,0.24371098726987822
7a2d7cc06a36bb1ef90ead83c224e4e1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdc5bae4e279aad5e5b90daf8dc195e9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
