user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,total_ad_revenue,total_iap_revenue,total_revenue
619da18aaf345f89f3aecf3cf0f7c270,42.0,0.0,1.297654926776886,0.0,0.0,0.0,1.297654926776886,0.0,1.297654926776886
97105017c9b39149a6d54a4bd15c6e27,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14bd404daff667ddc928394ea9fff9b1,42.0,0.0,0.0155511717312037,0.0,0.0,0.0,0.0155511717312037,0.0,0.0155511717312037
23f6d9a1e460660ae73e47e0b92b416a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5dbf94170719b7083c68da9b08a2e492,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca0c105c4fd766be019415054b3b4a0a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f3f9d6e702708829316e463cf783b445,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0957a98b804a41a2bf98592aec4a428c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493dadaf51b9bf7e201598617d1c2667,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50edde01757ddd63ab4518f46eebddaa,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08d804e2979821fadbf1791cbc691572,42.0,0.0,0.0094518470577895,0.0,0.0,0.0,0.0094518470577895,0.0,0.0094518470577895
08d0029f8479e3e730e3556638931adb,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7257724cd4c010781ae3018599727d88,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f218d1df44c0f4681651e8465826c512,42.0,0.0,0.0267520658671855,0.0,0.0,0.0,0.0267520658671855,0.0,0.0267520658671855
fc84bd66a885002d69e6508bc4d0888d,42.0,1.0,0.0432616733014583,0.0,0.0,0.0,0.0432616733014583,0.0,0.0432616733014583
6e55e5ca40bdeb83e5e67b0183691df0,42.0,0.0,0.0318803796544671,0.0,0.0127543415874242,0.0,0.0446347212418913,0.0,0.0446347212418913
82cd9a4882a6230dd6e4aa87f21d37ad,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb76d48920267da27ebb8f76b80e3bf8,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3a6c91c0c61b23712fa2afec0b98a82b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd97f0a35e4ec4968a9a5a2ad4dae37f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db8bc383cfdf0075485fe9ce25a1a729,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27993e9d9fba19490657932a4c806adb,42.0,0.0,0.0062142582610249,0.0,0.0,0.0,0.0062142582610249,0.0,0.0062142582610249
ae6b73167b93af7d3926e24e78eda476,42.0,1.0,0.0144209526479244,0.0,0.0851002181880176,0.0,0.099521170835942,0.0,0.099521170835942
37361d0ccdb7d4b9b17096ec281d4985,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3770c42a51bdae1e5930c94eb4f66758,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6dc22b37b28612a705dccc89f89c40e8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72bfa7f8bd1341fe2a7907dc5e63b448,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7bd5999a50d767d6065ce9b5d6866a0e,42.0,0.0,0.0212249998003244,0.0,0.0477513428777456,0.0,0.06897634267807,0.0,0.06897634267807
8780ef0ee25da8e2968465500243adcb,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39283c903fb2dc8d87d06ab933581387,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e30113f781e42d5ad0c7358e7ed80218,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0e02001544c49d8aa65cdf66c9872fe7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350448dc2b031be2bc3c96ba6550a181,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ffa3c373fec1e050faf2c4865a95150,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f2f44591cee3f43e35aac94ae696899,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ac00e8037aa2c718cffa84aa1e9bccff,42.0,0.0,0.2859772723168134,0.0,0.1691320864483714,0.0,0.4551093587651848,0.0,0.4551093587651848
af859f4f775396cc2c8abe56091c5925,42.0,0.0,0.0193331078626215,0.0,0.0,0.0,0.0193331078626215,0.0,0.0193331078626215
4291ffaa8621c0d3fd0e8899a0f4287b,42.0,1.0,3.112689293920994,0.0,0.0,0.0,3.112689293920994,0.0,3.112689293920994
4de7ddd356c3bb9612961f70517e7487,42.0,0.0,0.1139297448098659,0.0,0.9561076760292052,0.0,1.070037420839071,0.0,1.070037420839071
05c89490f8833c0fe4d4768fbfb9ae2d,42.0,1.0,0.0678727152990177,0.0,0.0320000718929804,0.0,0.0998727871919981,0.0,0.0998727871919981
a848e1e34e41b7b9d200b90f05f74f9c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3c2fa0fa9ece96727505efc56994b72c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8bd2876ddf72340b5b70e8013af94b92,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0308335f69c03d16d10ed6f96e88f017,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23ec0dd27cd2f7b5053d8b1ec84ef7ed,42.0,0.0,0.0661397716030478,0.0,0.0,0.0,0.0661397716030478,0.0,0.0661397716030478
e7d6ddfc79fbf17c5d109132af394287,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2eebf3c5046141360d69a4ec7e7b5138,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c578afd3c8dc8747e9114b280723087d,42.0,0.0,0.0036863593850284,0.0,0.0,0.0,0.0036863593850284,0.0,0.0036863593850284
f8b485c35f82462e3f6e6904d646c5ea,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37057b8b1875512aa551e4bafde4519a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c85755d086ee361c78ca464536fe531,42.0,0.0,2.2520402134396136,0.0,0.1206211855169385,0.0,2.372661398956552,0.0,2.372661398956552
29666866e62b2ba556ffc2f9af56cdf3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779ae1334b4acb979ed8814fa7b1d51f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7f68020525e61fab50b578103770a92e,42.0,0.0,0.004443775396794,0.0,0.0,0.0,0.004443775396794,0.0,0.004443775396794
93f8a25a49ccd16643d7692015baadb0,42.0,0.0,0.0151589885354042,0.0,0.0,0.0,0.0151589885354042,0.0,0.0151589885354042
9802c77cf033abf0b8cafc185fe5563b,42.0,1.0,0.001224078470841,0.0,0.0,0.0,0.001224078470841,0.0,0.001224078470841
af4a8a73bfc570f511464aa43bf38f76,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e465a710e23a274fb6c262db52546943,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e104f2141c011cf0255c860fde794bf0,42.0,0.0,0.5139398537576199,0.0,0.3605038104578852,0.0,0.8744436642155051,0.0,0.8744436642155051
516cc22e669e766b3b85956b2a6b4c73,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f66a9d6ac0666781f79082f86e14633f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65057b6ac82895871710ffbf9cd424e6,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5ac17c6dac2305addd26b9ffec9aaf1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f6f7a2ba13993d586cb9f9e7642d47c,42.0,0.0,0.0,0.0,0.0156239311909303,0.0,0.0156239311909303,0.0,0.0156239311909303
3ed3aba826fadd378131a2adbd0b1851,42.0,1.0,0.0378098245710134,0.0,0.0,0.0,0.0378098245710134,0.0,0.0378098245710134
4fb923244f5be78cd8d21b927d24fa60,42.0,0.0,0.0,0.0,0.024961139075458,0.0,0.024961139075458,0.0,0.024961139075458
60ec73ace12c062bf7a95b9cf4e83585,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2b336223dff5ef6e080e753652e16d3,42.0,0.0,0.0169163681566715,0.0,0.0523461708799004,0.0,0.0692625390365719,0.0,0.0692625390365719
0eae78a7f2e979068974da876ca0b6b6,42.0,1.0,0.2526475613703951,0.0,0.0,0.0,0.2526475613703951,0.0,0.2526475613703951
09870e4585291501a7492caf7bd0e579,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f64035e99e8d39cbe66fabda2ab34b6,42.0,1.0,0.0296843452379107,0.0,0.0,0.0,0.0296843452379107,0.0,0.0296843452379107
2446232365a2de07ac5664b3cea5fa98,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4eeff7f5e4440f0a8c46d1a82d00751c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68c6f100b01ecfdd4276a76549d362cd,42.0,0.0,0.0129358228296041,0.0,0.0,0.0,0.0129358228296041,0.0,0.0129358228296041
847814762aa685436b6a56bcafec51b5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aca9be2a0f1d68a6e3d9a3f5014b2526,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bf7b19f6a90e7ca82da8c6222613d887,42.0,1.0,0.3215828025713563,0.0,0.3449196489527821,0.0,0.6665024515241385,0.0,0.6665024515241385
da4181630c75353801ed682457f67926,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04b61dfd9cc15a56ebc003fad52c084b,42.0,1.0,0.0158487884327769,0.0,0.0188669422641396,0.0,0.0347157306969165,0.0,0.0347157306969165
93c7972f882e123b24dbb1343c58064f,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acde96d009ae927ca262c520041978e8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3430da7c46799b061828a10deb52a63a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90f18221d51ab8e8f4a8c1901fade8ef,42.0,1.0,0.3492565602064132,0.0,0.0,0.0,0.3492565602064132,0.0,0.3492565602064132
41ee4be9428a01db2d546131756a67d1,42.0,0.0,0.0716946255415678,0.0,0.0,0.0,0.0716946255415678,0.0,0.0716946255415678
76132ca805537d9411ae9a6e36eaab8d,42.0,1.0,0.0663851639255881,0.0,0.1697200960479676,0.0,0.2361052599735557,0.0,0.2361052599735557
89131d1887cc492086fb78a044a51e8f,42.0,1.0,0.0,0.0,0.0914017762988805,0.0,0.0914017762988805,0.0,0.0914017762988805
0a678b5554bb5b790c856cf9edeea9cb,42.0,1.0,0.0090546123683452,0.0,0.0,0.0,0.0090546123683452,0.0,0.0090546123683452
0c363850b263b669b2dbbe66fe91bb6b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2fa3bd2fa2e0d1aaf6c48a766cc09492,42.0,1.0,0.0365057550370693,0.0,0.2467231266200542,0.0,0.2832288816571235,0.0,0.2832288816571235
937a9881f90319d7da5eb4c0d25e9b0e,42.0,1.0,0.0323268324136734,0.0,0.0,0.0,0.0323268324136734,0.0,0.0323268324136734
da079b9b07f6888230e99a05fa0f5767,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e27099c0d9ffa33b52b84fe1dc255aff,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f75ef107b357edcbe0c64fe35a8d54a7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05037ac33d68bcd2ff85b342bcddd15f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25605eee74bbb1e44b8329a3a3658348,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3b4e6c10979c99c26690e7a62fe81cf4,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c14839154917e14404c63316a2c7191b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca98f86205b253806ec0d55625a25bbf,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd187c26b53f0f563a5a85bdea18db5f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd8af3a6801ab92c5486a56eb0568ff5,42.0,0.0,0.0050857500173151,0.0,0.0,0.0,0.0050857500173151,0.0,0.0050857500173151
b3fcbad6f653fbaad9aeb019b51aa934,42.0,1.0,0.1503988653421402,0.0,0.0,0.0,0.1503988653421402,0.0,0.1503988653421402
bfef3cfdd9bde5eb943f029f04783cc9,42.0,0.0,2.732585981488228,0.0,1.3013452664017675,1.98,4.033931247889996,1.98,6.013931247889996
cfe39a98245bf542b89d966087a3b251,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62358634f9fa3ea041118f472d3b5a7d,42.0,0.0,0.0,0.0,0.0534765785560011,0.0,0.0534765785560011,0.0,0.0534765785560011
27057273ede23e39f3293bb6fd6a33e6,42.0,0.0,0.7851722482591867,0.0,0.6696927808225155,0.0,1.4548650290817022,0.0,1.4548650290817022
0094d6a86dc5fa38705013c6e21fd4c7,42.0,0.0,0.0506864562630653,0.0,0.0566242039203643,0.0,0.10731066018342961,0.0,0.10731066018342961
288ef24b31f342f6f6bd0495d22377f2,42.0,0.0,0.2904368285089731,0.0,0.0,0.0,0.2904368285089731,0.0,0.2904368285089731
2ce729ce0f3c72464ec75afaa08f0f59,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355e38a885633d8839755cba97314748,42.0,1.0,0.8770709745585918,0.0,0.0,0.0,0.8770709745585918,0.0,0.8770709745585918
4a295a7b5fde017f033b13f26e7ad8ed,42.0,1.0,0.0578335337340831,0.0,0.1756570655852556,0.0,0.2334905993193387,0.0,0.2334905993193387
78002725f0aed72908be49112ea34762,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad0c1b5e82d1d7dfd11c3b6bab37169c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b90bf3c93829cde73e36a7f8055c90e7,42.0,1.0,0.0607611024752259,0.0,0.0,0.0,0.0607611024752259,0.0,0.0607611024752259
ddd33e14b45b3c209e8e4fd6daf88d6a,42.0,1.0,0.1000000014901161,0.0,0.0,0.0,0.1000000014901161,0.0,0.1000000014901161
e75100c9f792c8772b71e926895dd226,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19cdcc3cce42b76953829334f743cbf2,42.0,0.0,0.060004579136148,0.0,0.0825161789543926,0.0,0.1425207580905406,0.0,0.1425207580905406
ae72cea79c9f32b6a4833f461ade0f6b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
057124dcb1ed362edcbc9293ed7aa921,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540ce0ca5c088894904d323db06509de,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805cbb0deba23612e869d71de7581423,42.0,1.0,0.0,0.0,0.0007077617920003,0.0,0.0007077617920003,0.0,0.0007077617920003
0c4e8111461c412dde77fb7a68286e29,42.0,0.0,0.0071894791908562,0.0,0.0,0.0,0.0071894791908562,0.0,0.0071894791908562
28132ad0f88486da3aa0019194d20ae8,42.0,1.0,0.050000000745058,0.0,0.0,0.0,0.050000000745058,0.0,0.050000000745058
2db43a4366610e0b9d8a30393d969d91,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64284ef62da60c517b956f9a4a231283,42.0,1.0,0.0229841340333223,0.0,0.0,0.0,0.0229841340333223,0.0,0.0229841340333223
670d39c1560b3324774ca5dbac92c530,42.0,1.0,0.0953332828357815,0.0,0.0,0.0,0.0953332828357815,0.0,0.0953332828357815
91c02303b026036dfcddf724ad4a5067,42.0,1.0,0.0,0.0,0.022929098457098,0.0,0.022929098457098,0.0,0.022929098457098
acbe15fb78f1c3a8c8f4a7240b535732,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79bfc3a518cbd394d06b1d1f9feb19b7,42.0,1.0,0.155249997973442,0.0,0.0,0.0,0.155249997973442,0.0,0.155249997973442
8b48fac4e6f4a145a3a8997754307c78,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d47712eeacb9079008b4f923dfe8386,42.0,1.0,0.0546382046304643,0.0,0.0,0.0,0.0546382046304643,0.0,0.0546382046304643
49bfdbc8fae59295913947b3068d6804,42.0,1.0,0.0209859255701303,0.0,0.0,0.0,0.0209859255701303,0.0,0.0209859255701303
4f471e908fa8cdf6a07dfa4f3810b6dd,42.0,0.0,0.1199748963117599,0.0,0.1568448916077613,0.0,0.2768197879195212,0.0,0.2768197879195212
38280c307d5ef8010d0779f6639b01dd,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4b66aee576eb8c528a5102bb309873a4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08dbe19f6e8a968f899b27ac6710327a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372263f71a3d969873d56699e998e218,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df7593bbc2599468bd1a0229f2a5a22b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d04254ad11a5f47a2e6c3c823572430f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eaccad9d2ae8157e588bc1ff3ad4f66a,42.0,1.0,0.0421712398529052,0.0,0.0,0.0,0.0421712398529052,0.0,0.0421712398529052
134b49eaa92f6374d2506e8696c8c715,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7b4faf58b44c05330317183e761a9a0c,42.0,0.0,0.0585489249788224,0.0,0.0,0.0,0.0585489249788224,0.0,0.0585489249788224
b64170e4be4701c1e899aa1ffab43b14,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07ea0fa9fc4d8fc54ca27d06b24c5556,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a86e71831f54674da0927fd1efef112,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10b4eba57918c4627f10674c439685f1,42.0,1.0,0.0194631796330213,0.0,0.0,0.0,0.0194631796330213,0.0,0.0194631796330213
10161f3ddd4552b47e43080c6185ddd8,42.0,0.0,0.38506019115448,0.0,0.0,0.0,0.38506019115448,0.0,0.38506019115448
8ab6c32aa9c729d97096db8a6c1b3b8d,42.0,1.0,0.0241646040230989,0.0,0.0,0.0,0.0241646040230989,0.0,0.0241646040230989
9b7452775edd6fa40cc98eb2a6d6d6ef,42.0,0.0,0.0575215928256511,0.0,0.0,0.0,0.0575215928256511,0.0,0.0575215928256511
2820b895f5c920a6b19e6d637c7d86b7,42.0,1.0,1.0949879810214045,0.0,0.0,0.0,1.0949879810214045,0.0,1.0949879810214045
e634e2bb676d3cc9ec9ece01b9399e90,42.0,1.0,8.689012050628662,0.0,0.0,0.0,8.689012050628662,0.0,8.689012050628662
5ed662610d8f77bcacb26729193345b0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68e892554ce472bd94c1998f2edbfd1d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101569da02478b9105efced1d81e5333,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cd6635c51cd01939086111387191a77b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c512a8f883af68635071601a9c55c66,42.0,1.0,0.1293723098933696,0.0,0.0,0.0,0.1293723098933696,0.0,0.1293723098933696
2b92be60b62e2bdae0525e148dc973c8,42.0,0.0,0.0157337710261344,0.0,0.0628492459654808,0.0,0.07858301699161521,0.0,0.07858301699161521
33afc59f7e0a5a2f2eec9b80cfe17eb5,42.0,0.0,0.1000000014901161,0.0,0.1000000014901161,0.0,0.2000000029802322,0.0,0.2000000029802322
445b02a13328e40d0d78a4a4be9562d9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4bfdf65b7fe64ffbbb6fa9588df7200c,42.0,1.0,0.2567769596353173,0.0,0.8610125761479139,0.0,1.1177895357832313,0.0,1.1177895357832313
82cecfd6fa47db8fb7b8e41b9e264ac0,42.0,0.0,0.1603604867123067,0.0,0.0524505188222974,0.0,0.2128110055346041,0.0,0.2128110055346041
a2857d47d6b1ac766d28f69143b38e9a,42.0,0.0,0.0234895814210176,0.0,0.0,0.0,0.0234895814210176,0.0,0.0234895814210176
a304cb3c6da521bcfabed53c40e7b071,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a4693c6a306eb01a08749c5c0a39d0dd,42.0,1.0,0.0710197146981954,0.0,0.0,0.0,0.0710197146981954,0.0,0.0710197146981954
bebf6b36d6c28441d8469dbeca56b5d0,42.0,1.0,0.0499138534069061,0.0,0.0,0.0,0.0499138534069061,0.0,0.0499138534069061
1649c32138c19e3b4cbafaa01f027f79,42.0,0.0,2.034296914935112,1.024553,0.5567425787448883,5.153628,2.5910394936800003,6.178181,8.76922049368
511c3d6364b7f6992414a816af79840d,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655be8cb365edc3e84f7403ef9cad848,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28a826dcdc967d5e284e08484a1d9550,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34d0be3316410059701948fc911c876e,42.0,0.0,0.2385087362490594,0.0,0.0,0.0,0.2385087362490594,0.0,0.2385087362490594
6a66fd50bd340c3827eb1fd976cb9f67,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53ce24d1714b5b4c2d0a382a4a8bf229,42.0,0.0,0.0794385634362697,0.0,0.1646803375333547,0.0,0.2441189009696244,0.0,0.2441189009696244
ac32f105c1d890e814c0b406d4c3e5c7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f73120be211b6d1da37bdf2e66044168,42.0,0.0,0.0155823002569377,0.0,0.0202676900662481,0.0,0.035849990323185796,0.0,0.035849990323185796
2a25466505c082219c55e22c60ab28b2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39c1c648478467b63a7fe6d22eb5313b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5608bac0d46c7ce53ca8013c8c9794cc,42.0,0.0,0.0425745323300361,0.0,0.0,0.0,0.0425745323300361,0.0,0.0425745323300361
a095f0a2e550cf014d5ef796d9020d44,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c6054ff5a09d1d99e93467eeab1b7dd7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff5827a7979558b01bb59f2860cea804,42.0,1.0,0.5130092166364193,0.0,0.0,0.0,0.5130092166364193,0.0,0.5130092166364193
1da9d3da48158d66c064bb8ee8e65b26,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d42987f842afebb81a7ad90bec639a96,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce0e718cd3dd294f8cd88a47e656689a,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b9baeebbf8658c6c9e2c21916cdb6777,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c687f2ec936af783cca2c27245a16db6,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f631d9e623c1e8420fc21662a9743b0d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332e728ca348c7e1bfd2ffc880369067,42.0,0.0,0.0,0.0,0.0312010608613491,0.0,0.0312010608613491,0.0,0.0312010608613491
defed508781b4c2e9c2610d48419bb22,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16f253e6f8980c0457cdd4b9ab10b8ce,42.0,1.0,3.2708370983600616,0.0,0.2400345206260681,0.0,3.5108716189861298,0.0,3.5108716189861298
d9b65d73efc6fbd45dadbde6c33fd5ac,42.0,1.0,0.0247352917212992,0.0,0.056978857377544,0.0,0.0817141490988432,0.0,0.0817141490988432
d4c85ca4c44cfe7af5b332170fbe0328,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2d13e2849066ad9f13d492299934627,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bf193211e62ca7d9e9e16bceaf2af0f6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3d2e7b474abd1c1656da4ec458cf6686,42.0,0.0,0.0,0.0,0.0394332930445671,0.0,0.0394332930445671,0.0,0.0394332930445671
767f233437305a5d82462fefdaed18c1,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f98b83032903dacd60cbee0ce3876ef8,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9f5eb6928efd0c8432005902a133906a,42.0,0.0,0.0354970730841159,0.0,0.0,0.0,0.0354970730841159,0.0,0.0354970730841159
4f6a24437016ab649274ac89961ba823,42.0,0.0,1.126313090324402,0.0,0.0,0.0,1.126313090324402,0.0,1.126313090324402
28b781274e85a0d58605745836adf8d5,42.0,0.0,0.166869580745697,0.0,0.0,0.0,0.166869580745697,0.0,0.166869580745697
ff510a921e868cf2cc45ef108c43d2d0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d76c282c36fa20acc2b42e8c8fd86d2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4dcb4213a4652c94d25800b316916295,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545636a644c6ea9d9f8da5232058d6d1,42.0,1.0,0.0,0.0,0.0090747103095054,0.0,0.0090747103095054,0.0,0.0090747103095054
6b58f3bf1d6af5979113231bb5f9604b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908a34fae77a53382c3533083ceaf2cb,42.0,1.0,0.0693040424957871,0.0,0.0,0.0,0.0693040424957871,0.0,0.0693040424957871
de4f8894853b054e5d9db9248ec43e08,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0546139351f73c2d74171d20e57205aa,42.0,0.0,0.0,0.0,0.0125623317435383,0.0,0.0125623317435383,0.0,0.0125623317435383
3b79fc6de3608cebce4f7105a7ea0ef3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ef87f42dbef2cf32f55e74025fdd6c5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d39de04fa44913ac47f492b0091f4216,42.0,1.0,0.017820831388235,0.0,0.0,0.0,0.017820831388235,0.0,0.017820831388235
f8fa87f14acd600606ac34bcab1819c6,42.0,0.0,0.0,0.0,1.5905960055533797,0.0,1.5905960055533797,0.0,1.5905960055533797
049bf91fa364fb3108d2997dc3073bb0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c65494899c3d3431e383b1462092c8cc,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
043c1c3c70b35ab48d1cc2fd86bb8920,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3bdb4623710b44f18da0b2d6678de296,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
