user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,total_ad_revenue,total_iap_revenue,total_revenue
576f12bc2748a387bbb6d05d6d56d451,42.0,1.0,0.22217005956918,0.0,0.4842099477536976,0.0,0.0,0.0,0.1583077344112098,0.0,0.0,0.0,0.0,0.0,0.8646877417340875,0.0,0.8646877417340875
f26e1596fbf347d6409d64d13febb32d,42.0,0.0,0.9099151492118835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9099151492118835,0.0,0.9099151492118835
ea930fa72c7d4d9da9d2935bb57432a9,42.0,1.0,0.0515263932757079,0.0,0.011410379782319,0.0,0.0072470670565962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07018384011462309,0.0,0.07018384011462309
15d0d69baaae3eba2f1e4f3d1c1f86c3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c04569920e20c48d7651f7cc8d3e5226,42.0,1.0,0.1537223551422357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1537223551422357,0.0,0.1537223551422357
bbfd2be5e2018cacc386b9c877c540c6,42.0,1.0,0.0773237342946231,0.0,0.0484193949960172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1257431292906403,0.0,0.1257431292906403
c812ad5929dbf7cca8c46e50414ec308,42.0,1.0,0.0,0.0,0.0018635201267898,0.0,0.0022074624430388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040709825698286,0.0,0.0040709825698286
4f540cbd0b5ea41689e9c7f0391846cc,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851f8c4a002dd86be8bf8fe143498b98,42.0,1.0,0.0307851303368806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307851303368806,0.0,0.0307851303368806
16bc8739893627253511d399e36ae58e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5836d50d134d8b241212f4b860554971,42.0,1.0,0.0310495868325233,0.0,0.0,0.0,0.0324734449386596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0635230317711829,0.0,0.0635230317711829
e2b11e66acffda984eda021998cde3cd,42.0,1.0,0.5887946784496307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5887946784496307,0.0,0.5887946784496307
afcc271cbe0d0764732910b763e625fd,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3bd6cdde8aafd1fb4196ebd4f0e3e613,42.0,0.0,0.0457727657631039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457727657631039,0.0,0.0457727657631039
d81829ccc4afba9b304a5363e1e9cb7b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407e54e068e7c6aa7cfe02d87cc5b0d6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f800a552fe1a94fc0d764bf108ee9ab5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f461472bc5dd98266ba0927d4302980,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60bac0ca80a187d45f8ea449894e0495,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6478b3c939fa14920adcc67068508cbf,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ebd8182e2cf30f386ed429147c6c564,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5641b55df7008d7f55be39fbd8a25fd0,42.0,0.0,0.0056174998171627,0.0,0.0087377484887838,0.0,0.0263089328072965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040664181113243,0.0,0.040664181113243
c70564810ca3fc63d41600d91ac26878,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876c7b57aed8fb10cb67f081c394f911,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8806b36ec165593eb5b0bcd130fe4696,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9d2b7c2c5252e8d38af87395917d2bcf,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff634a43b0a4ed2071d02ed6e1f03113,42.0,0.0,0.0228705806657671,0.0,0.0086643220856785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315349027514456,0.0,0.0315349027514456
63c2fa786a01e046bbc67cd2af906b22,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75acb6c343774a8a18fe2620f6f981e9,42.0,1.0,0.0014065270079299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014065270079299,0.0,0.0014065270079299
aae7390d0d802d8280754af9879566ff,42.0,1.0,0.1729792976984754,0.0,0.1367613240145146,0.0,0.0612352932803332,0.0,0.1036636432108935,0.0,0.0341763865435496,0.0,0.0235759716306347,0.0,0.532391916378401,0.0,0.532391916378401
1ebba0e635b3845e5f988ee90312b7f6,42.0,1.0,1.262574851512909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262574851512909,0.0,1.262574851512909
3c6a05da850723f6f734493b5bf78a20,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805890a09f6c911790f3eb9c99e019b7,42.0,0.0,0.0075511024333536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075511024333536,0.0,0.0075511024333536
9ae0b791c7b48296c58f98cf9e4e2837,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdad78ac20014ce461ece2307af9038c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d26b5279d56f1aea4a4e2c028f332ffa,42.0,1.0,0.02356125600636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02356125600636,0.0,0.02356125600636
0fd201363452a50bdc843bab858bb28f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09be1976267ce37cfe437f39004c469a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ab1856186247341545ddff8d6e06c9c8,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238e02f69a985e4b120cc9742fcf7485,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a75e8704a1873769edc295eb77cd251c,42.0,0.0,0.1727365282131359,0.0,0.126222205668455,0.0,0.0174182817572727,0.0,0.0125635767471976,0.0,0.0703012292506173,0.0,0.0394140649877954,0.0,0.43865588662447397,0.0,0.43865588662447397
f71a37bff2eefb69385ea8294f18164f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5bf3b00c498679b20ce0dfe47b64fff3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621ad8766604cc915994e96efb0ad903,42.0,1.0,0.0236432887613773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236432887613773,0.0,0.0236432887613773
6a025c8c3e72c28b61e8455e24e33b70,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5fe06515da9cdaaa9278e704c6201a49,42.0,0.0,0.0126166678965091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126166678965091,0.0,0.0126166678965091
6e11fe659d0cd5698e49f3377694fbc1,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70494d078d55cefe1e5d1e3b1f204402,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e613bea530e5a273d517b690a2f7c94,42.0,1.0,0.0136432704748585,0.0,0.0021913746604695,0.0,0.0013485149829648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171831601182928,0.0,0.0171831601182928
ee8189b1bbfc3237a84602ced75dd632,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bedd4eac71e4d5052b144a0749f11cd8,42.0,1.0,0.0001230390917044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001230390917044,0.0,0.0001230390917044
a936c35814e988743b3d86c6a4289c3e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f958dafbe0e5b66f424f79479da4c2e6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554a91dc895649a5ec36c31b5c0dc5d2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554a91dc895649a5ec36c31b5c0dc5d2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554a91dc895649a5ec36c31b5c0dc5d2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f348682c0bc6fc2d4e4b7861839907ef,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e2818c3810a2685da45d333378b99d82,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83703684f0c0528d570a917df7913fa0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d130109ed7bf0336e19a513f0d41e0fd,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292dedffd8233864368a9d5f1ea56316,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250e116870d5cf7005d72fe6aa6d0ecf,42.0,0.0,0.0,0.0,0.0,0.0,0.0202580001205205,0.0,0.0,0.0,0.0,0.0,0.0231181364506483,0.0,0.0433761365711688,0.0,0.0433761365711688
75da44d3a048d5e952dbf966fb1c20da,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97b70633cf0ac8836f5d0e9fa36afd99,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f302bab499632e514b9ce238621ecbae,42.0,1.0,0.0086982280481606,0.0,0.0029108122689649,0.0,0.0018208595574833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013429899874608799,0.0,0.013429899874608799
750c56f650c09beebc99fbb8689cf1c4,42.0,1.0,0.1145182307809591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1145182307809591,0.0,0.1145182307809591
1827c7443f9c2efa331164b2fcaab756,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4cd2f35dd21da04b092fdb78c29b0580,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cfc64ae02ce48c52b84d0e3c84dd9e37,42.0,0.0,0.0487177058821544,0.0,0.0628571874694898,0.0,0.0440724940272048,0.0,0.1060936169233173,0.0,0.0,0.0,0.0,0.0,0.2617410043021663,0.0,0.2617410043021663
3ec51b9a7fcd1b8e9cfceb4a0a3eceeb,42.0,0.0,1.4021633863449097,0.0,1.351321796886623,0.0,0.7183023858815432,0.0,0.359609586186707,0.0,0.2981596020981669,0.0,0.6369669297710061,5.98,4.766523687168956,5.98,10.746523687168956
677c11ea3f0d90f009c22c3aa6f1d624,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e0956e6cc2a932020ad3502e5e6b7dbe,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33c9bdb517698e8e81709d6d4d8176da,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a49636371328a546e9ca9631527ea38c,42.0,0.0,2.51372130215168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51372130215168,0.0,2.51372130215168
e8b4c80fb97268eeaf1d72a267ac9c5b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1598410606384275,0.0,1.1598410606384275,0.0,1.1598410606384275
9266af9577141436ae1395be8a201e14,42.0,1.0,0.0192656564177013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192656564177013,0.0,0.0192656564177013
fcf5c29aace1db2ea35c3bbb49fce1a1,42.0,0.0,0.0044680135324597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044680135324597,0.0,0.0044680135324597
d8f5dd07f572bf64840750f0a314b0e2,42.0,0.0,0.0558124324306845,0.0,0.0305889616720378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0864013941027223,0.0,0.0864013941027223
cfdb0ca58801d4e08c148af55a74c029,42.0,1.0,0.0288750007748603,0.0,0.0,0.0,0.1213634833693504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1502384841442107,0.0,0.1502384841442107
f426aa8cdd2e8f1dc19e8908894f989e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eff56ecf2425da8a00acd0a3c5845a20,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f48500eaa227059ab8accf033aad4c44,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4573989615350e482b760a475d00a7bd,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e7c5bfad7880dbb6e04a573dcc782bfc,42.0,1.0,0.1692503616213798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1692503616213798,0.0,0.1692503616213798
57d31fe2c06ed5b94bcf2cb6240d1195,42.0,0.0,0.1834501018747687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1834501018747687,0.0,0.1834501018747687
dd0d527521139fe5220aaa358b8d27ed,42.0,0.0,0.0,0.0,0.1000000014901161,0.0,0.1275232098996639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22752321138978,0.0,0.22752321138978
cc534792c1b6aa473e327b372e7a2b3e,42.0,0.0,0.0022970878053456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022970878053456,0.0,0.0022970878053456
d105049a473273f41c805573bdc70552,42.0,1.0,0.0143576636910438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143576636910438,0.0,0.0143576636910438
fa6ffdc8b3227957742a6c679947bb96,42.0,0.0,0.04446791857481,0.0,0.0,0.0,0.1903321575373411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2348000761121511,0.0,0.2348000761121511
3d4736d1b2adff4e447adaae1ea7a7d4,42.0,0.0,28.99849423766136,0.0,6.389759447425604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.388253685086966,0.0,35.388253685086966
750fd9de471bc2c9909f9d0eb1005d38,42.0,0.0,0.2278954088687896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2278954088687896,0.0,0.2278954088687896
b87236c1bc9230ee14d2e196b6456a47,42.0,0.0,0.3387949448078871,0.0,0.0,0.0,0.0596739016473293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3984688464552164,0.0,0.3984688464552164
2b0b5c5df6fe57cd0046e9449bfa71e6,42.0,0.0,0.04446791857481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04446791857481,0.0,0.04446791857481
77c12f9c6f3446193a9d88d87a262b88,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417e2b6bffcabb6e9b0976b922105e79,42.0,0.0,0.1840707473456859,0.0,0.2650732593610883,0.0,0.515480749309063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646247560158372,0.0,0.9646247560158372
d63845d533e601e55df51b8f159ade24,42.0,0.0,0.1325091794133186,0.0,0.1784912943840026,0.0,0.0,0.0,1.2631502570584416,0.0,0.116232868283987,0.0,0.0,0.0,1.69038359913975,0.0,1.69038359913975
5b2af1dc8eb881358943fcfd25ef847e,42.0,1.0,7.160525411367416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7380017638206482,0.0,7.898527175188065,0.0,7.898527175188065
24b40dc943bf002f0ce5b262c796a277,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4dea7563cbdc288d2217c55c93dd698c,42.0,0.0,0.0728453430347144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728453430347144,0.0,0.0728453430347144
6eb819b68aa9114cc6272b8f68bf3b34,42.0,0.0,1.0758253801614046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0758253801614046,0.0,1.0758253801614046
3de5f536c79c4b05c9779888c16dd7ac,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f8e7f48f0cf20b128a9ae8dc8efab839,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d194e13a6aebba5d6ee70a0db3d9262,42.0,0.0,0.0036708735860884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036708735860884,0.0,0.0036708735860884
5389f6d25ef1dceff08da847e10b24d1,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f57e081fd3d5fb382473c0132fa6a8e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2fe23e2c4ad25e1d5be0762ef1948def,42.0,1.0,1.833897948265076,0.0,1.0503817964345217,0.0,0.0323129631578922,0.0,0.9308270690962672,0.0,0.4460690524429083,0.0,0.1165814083069562,0.0,4.410070237703621,0.0,4.410070237703621
52ee963e250267a299c0e9d0261381b5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761b51003a9b85b41564a97d1e91c5a6,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99f1d2d2c2f4043c5ea7e2dea095f55c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e22c6773896582139976e4ece6031186,42.0,1.0,0.0355608845129609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355608845129609,0.0,0.0355608845129609
5d9afa92c8baa653e56243a508c281c9,42.0,1.0,0.0105735472170636,0.0,0.0355162365012802,0.0,0.0205027299234643,0.0,0.0215760981664061,0.0,0.0009838000405579,0.0,0.0,0.0,0.0891524118487721,0.0,0.0891524118487721
b8f3b869c81c7bb3269c80ec1b33611a,42.0,1.0,0.9973151572048664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973151572048664,0.0,0.9973151572048664
4878ebb32975db4eb2033b79640a6e2a,42.0,0.0,0.009815995581448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009815995581448,0.0,0.009815995581448
a52262464fd92cfe254de73058ce25b4,42.0,0.0,0.1000000014901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,0.0,0.1000000014901161
55c38907080eda57de99ee782377a21b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11f9de252a2c6f5bab2ca02a140b2bd8,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21409aee3eda451a95406fc984af37a6,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8cc191ccda9ad267b079e5f8ea7e1da5,42.0,0.0,0.4701698392746039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701698392746039,0.0,0.4701698392746039
759324da602fe1d03b3cb6338f4abf07,42.0,1.0,0.0786370038986206,0.0,0.4377891789190471,0.0,0.0754631534218788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5918893362395465,0.0,0.5918893362395465
7da7a90ce434adca2d867e52cfb286aa,42.0,1.0,0.0418663427699357,0.0,0.0916922844480723,0.0,0.0383615787141025,0.0,0.0710798834916204,0.0,0.0642252904362976,0.0,0.0097136741969734,0.0,0.3169390540570019,0.0,0.3169390540570019
2acc08f64954f27f4ca3d9a980394ed4,42.0,1.0,0.0272830858593806,0.0,0.0062634868663735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335465727257541,0.0,0.0335465727257541
697b330bf9f51784c471348162518d54,42.0,1.0,0.0024456020910292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024456020910292,0.0,0.0024456020910292
bcded4b6adba0401eb8ead36b5272913,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c28318b8c6bf529aa4b3e7e1a1016250,42.0,0.0,0.0652917027473449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652917027473449,0.0,0.0652917027473449
ed10d3f3aa6e5227391d145364b5534a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04160b30aeb9aa4184a8b1fac6f3bc88,42.0,0.0,0.0212624706327915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212624706327915,0.0,0.0212624706327915
8ebf5d4c43ac4157c26be8120811453f,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db337a2cb609e074321da7e3eeed1407,42.0,0.0,0.0014326716773211,0.0,0.0,0.0,0.0,0.0,0.0046013002283871,0.0,0.0,0.0,0.0,0.0,0.0060339719057082,0.0,0.0060339719057082
5432230c2b057b18b739e8b91a084265,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb73fdee1298c1c260f510f0f732fea3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11db15c78b57f130d46ceebb73c595df,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f8fc2806e149ff21259b2947fe3f8f5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1c148aa4dc096b3f17fc3cb2a698dce,42.0,1.0,0.2307164322119206,0.0,0.0187802033033221,0.0,0.085865773493424,0.0,0.0110800862312316,0.0,0.0094256210140883,0.0,0.0502639396581798,0.0,0.4061320559121664,0.0,0.4061320559121664
95742f9445ac36b40e109c0d2b354344,42.0,1.0,0.0101656122133135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101656122133135,0.0,0.0101656122133135
e630847adca3975fd211b4b4754c80db,42.0,1.0,0.0,0.0,0.0050975000485777,0.0,0.0198058804962784,0.0,0.0027203720528632,0.0,0.0,0.0,0.0033505652099847,0.0,0.030974317807704,0.0,0.030974317807704
c3d1463f5d2e827297ea505b8b823928,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8cfced5f9959db65572564df59f626f5,42.0,0.0,0.003272388363257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003272388363257,0.0,0.003272388363257
f34e6f9adbf72c2ef2b7b8ba4198e610,42.0,0.0,0.0049422401934862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049422401934862,0.0,0.0049422401934862
