user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,total_ad_revenue,total_iap_revenue,total_revenue,AdRev_D6,IAPRev_D6
228bdb927326565b7f055acfb3af1a97,46.0,0.0,0.1352710872888565,0.0,1.07144361641258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2215417362749576,0.0,1.4282564399763942,0.0,1.4282564399763942,0.0,0.0
5f970283118e17d5e16b24774c2c9a16,46.0,1.0,0.0,0.0,0.0,0.0,0.1071312502026557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071312502026557,0.0,0.1071312502026557,0.0,0.0
107859bc8b845f05e8782ec08cd7b178,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40ed47d7c2307fce2be5b40c660e91d5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7f4bbfa95392f9c2129f1522479aceb8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da4e7c97c19ed898e238cd276b5eaaa6,46.0,1.0,0.0213527767919003,0.0,0.0114921941421926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328449709340929,0.0,0.0328449709340929,0.0,0.0
bc5254f4e37573c63d273f478175fdad,46.0,1.0,0.0103354696184396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044671571813523,0.0,0.0,0.0,0.014802626799791899,0.0,0.014802626799791899,0.0,0.0
1cbd6859fb2d8e73b09cf93e920b465b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59222aedf06a3fc3643075f9d22fe93a,46.0,0.0,0.0640951357781887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640951357781887,0.0,0.0640951357781887,0.0,0.0
e1f9a2469ebd5f0186c771c9d8083cdc,46.0,1.0,0.0069178082048892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069178082048892,0.0,0.0069178082048892,0.0,0.0
92264b5be3b906b7a88a6b4c8f7352d1,46.0,1.0,0.0127234887331724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127234887331724,0.0,0.0127234887331724,0.0,0.0
1ba093128774d0deb0d4a321c5ce0974,46.0,1.0,0.0159812048077583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159812048077583,0.0,0.0159812048077583,0.0,0.0
2a2e6cf8da22fff28e7259d9619fcdc1,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5d0a397f0b940be395657d079b17f05f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7d82105b02d5605f117d2ea80a0a8c7a,46.0,0.0,0.1394611075520515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394611075520515,0.0,0.1394611075520515,0.0,0.0
e683424e71149bb6ac7cbe91c760bf74,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c8a550100e6601f83cbcb71007b832d8,46.0,0.0,0.0112723316997289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112723316997289,0.0,0.0112723316997289,0.0,0.0
2f831d506733020524f8c7dda45a2b18,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733991f5b0119ab83d601f611de93dff,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7874264a6366768a3bf0f25b194c1529,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ea788741c9e494f7ae7a92c933d3c2b,46.0,1.0,0.5076760714873672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076760714873672,0.0,0.5076760714873672,0.0,0.0
933d6595a70ddd401ce4d3096bf2c5fa,46.0,0.0,0.1094448566436767,0.0,0.029222697019577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449562557041645,0.0,0.1836238093674182,0.0,0.1836238093674182,0.0,0.0
3b2170b69cfbb0f38be52384ace3d752,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147cc39e414868133398359fd45a6d14,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92eb179ff461437179222cd69f6986e2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3ad2c7ebc690b957900a5eef59d5289,46.0,1.0,0.2292621731758117,0.0,1.128217488527298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3574796617031097,0.0,1.3574796617031097,0.0,0.0
9bc987c079a266c0a83daec64ea89307,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a1e11e7e18d9be83bfbf497966fad992,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed340b8ab02466e5cb89b3eebef614bf,46.0,1.0,0.0304123908281326,0.0,0.0,0.0,0.4889751402661204,0.0,0.2724087964743376,0.0,0.1030320022255182,0.0,0.0561609175056219,0.0,0.9509892472997307,0.0,0.9509892472997307,0.0,0.0
89752bbd047d16a4d00e333515055aea,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1eded515c0632aa452f8145a1daefbb3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dc95b7595e45df1d05fcf4b6b4484887,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7045f105889ce7ba00ce9989daa80f90,46.0,1.0,0.0521002300083637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521002300083637,0.0,0.0521002300083637,0.0,0.0
219a606e74fe87d1298b5de1418476f2,46.0,1.0,0.1848229458555579,0.0,0.050585494376719,0.0,0.175807686522603,0.0,0.0405713003128767,0.0,0.1410168306902051,0.0,0.0,0.0,0.5928042577579618,0.0,0.5928042577579618,0.0,0.0
afd8f8c2f69c59c3483109cbd8341914,46.0,0.0,0.0818901881575584,0.0,0.8894705772399902,0.0,0.5316724330186844,0.0,0.2100575268268585,0.0,0.4216349776834249,0.0,0.3403873723000288,0.0,2.4751130752265453,0.0,2.4751130752265453,0.0,0.0
d7ba51ac08e712394bcef5e78954341b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a1af3dddf374a8e5c3c6a2b4d56e7af,46.0,0.0,0.0,0.0,0.0469584390521049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0469584390521049,0.0,0.0469584390521049,0.0,0.0
5b9cc84ed1eceff8ac25103c7c8c89d6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66b6fd5a9cf71c4a7157aed03680c071,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89885a41b524108060b0338eb3644015,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890ab37c7e9015a514595594c742fcfc,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59b75be50d23bed5dfc4cbbd1549a382,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b36bc5005825362b5f2c4097abcba4ff,46.0,1.0,0.0110044048633426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110044048633426,0.0,0.0110044048633426,0.0,0.0
65e126bb3e815673efc9c2d2d6f16e70,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8176ca472bf1c8959bb56d3da5d1820a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bec21fb3ebab2690e7fc21086208fc87,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3f08904ddd8ac660cc76904e38b6559d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881ceabbd8750b13c59f1ebf366321c2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0df83e39c62c42b93952c36f7c5a0e29,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8aed1dc46058224c85ebaed00ec3bebb,46.0,1.0,0.7676185593008995,0.0,0.0,0.0,0.0,0.0,0.1993796154856681,0.0,0.0,0.0,0.0,0.0,0.9669981747865676,0.0,0.9669981747865676,0.0,0.0
4b3dcd20f61cd98d243b7a96033a53db,46.0,1.0,0.0138804614543914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138804614543914,0.0,0.0138804614543914,0.0,0.0
e02cfad98f01439f53f6f5990f732606,46.0,1.0,0.0478410441428422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478410441428422,0.0,0.0478410441428422,0.0,0.0
35b977045df68cc24f490d63460e867b,46.0,1.0,1.4719737470149994,0.0,0.9787094742059708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45068322122097,0.0,2.45068322122097,0.0,0.0
8e35b1f31442284333f635ee732d9d52,46.0,0.0,0.2766583992633968,0.0,0.1825282615609467,0.0,0.1782084116130136,0.0,0.1421941719891037,0.0,0.149211453506723,0.0,0.0063442999962717,0.0,0.9351449979294555,0.0,0.9351449979294555,0.0,0.0
d20ed0f6bdd6c21bf686042a6aa4d18e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494f23d554ddba218cf6b6f73778551,46.0,1.0,0.0334097340237349,0.0,0.0415598850231617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749696190468966,0.0,0.0749696190468966,0.0,0.0
fa119ac7fd557b0659cd2606a5054c53,46.0,0.0,0.1607725284993648,0.0,0.0736408131197094,0.0,0.2063797386363148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440793080255389,0.0,0.440793080255389,0.0,0.0
7771169a74765ffa01f06f7b3abcdd27,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5952baf919140d141e8b58da4886b2e6,46.0,0.0,0.0550263943150639,0.0,0.0308038366492837,0.0,0.0219221445731818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1077523755375294,0.0,0.1077523755375294,0.0,0.0
78d4e7333cac08234af758a2d4e7e249,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d0f482a9f1c44b20f8437ab00d2d57c8,46.0,1.0,0.0132420416921377,0.0,0.0,0.0,0.010882987640798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241250293329357,0.0,0.0241250293329357,0.0,0.0
2587880bf6e4c854a289df4430783879,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a650c966a1c16c92ce4ca4c5466c642,46.0,0.0,0.0,0.0,0.0360868545249104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360868545249104,0.0,0.0360868545249104,0.0,0.0
471cab9907edd20fa64be8edd0c8f8b4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f284a5edb06f07f3f44b95e109bdae6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a0803ad00451e3e2697a5ca181a1938e,46.0,1.0,0.1329363849945366,0.0,0.1041031910572201,0.0,0.0819285048637539,0.0,0.0520423557609319,0.0,0.0627640812890604,0.0,0.0410604532808065,0.0,0.4748349712463094,0.0,0.4748349712463094,0.0,0.0
20a1067c1319c6fa438d72889f283bdb,46.0,0.0,0.0511250011622905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511250011622905,0.0,0.0511250011622905,0.0,0.0
49296fa59b97af11f5c0d9e51f169d3b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9d71f9f4508d13ec18566832ca3243d5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c1e64a8345538ff2014d57ac7b65f6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38effa7e83a11f71a995fbd27000c983,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
de0fbe7e603cd4b856166b27fd9c5088,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997ebb9c95b31cef52b882e68b88a85,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24768cb78443217b8fcf5a229c75559a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3a329695af1071b040173cdd393a1dae,46.0,1.0,0.0,0.0,0.3327306360006332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3327306360006332,0.0,0.3327306360006332,0.0,0.0
87e8e14802cb735dd6e7ce35c7ac4837,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a04a4366dcebc63a1de3e36fe20d175,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919f2c224216f482bd39da4e20ebc26c,46.0,0.0,0.2122052609920501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122052609920501,0.0,0.2122052609920501,0.0,0.0
7d72724fe0cf3b3d67f57fab7d082212,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df2da35f5ec7a4277c4f9c542f73b6d8,46.0,1.0,0.0,0.0,0.0103749996051192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103749996051192,0.0,0.0103749996051192,0.0,0.0
f724c7d3ade87ae8b67ea1446ce53fce,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40e58cba335074a0538bee86427ee9ae,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67731829da3e1209d7320fdd6217611f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a235997b5454d601694c28cdf15549f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3a1f363db9492cd0d97a5cae3ab2a57,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2b4b0996884363fc24442e3101261a0e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ede0d0a8c32806f3ce0f347bc77895db,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ede0d0a8c32806f3ce0f347bc77895db,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b858c7070d5513a7c5c18be7a4d2a769,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6c30ccd87f5df4f5a74827b37d2729ed,46.0,1.0,0.0631384402513504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0631384402513504,0.0,0.0631384402513504,0.0,0.0
b0857ce553997d93c36be0e9baa30604,46.0,0.0,0.2096397988498211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2096397988498211,0.0,0.2096397988498211,0.0,0.0
be88d012a5eb5d4ab52a8232e7da81d5,46.0,1.0,0.1118540614843368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1118540614843368,0.0,0.1118540614843368,0.0,0.0
073ab8526e018056207c92e401c00f04,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03183f08945d63bdabbd64beb00baa9f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c765da6b3b4ca7a889e6afba36644f62,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ae66bcf0accfae097595a210d82d58a2,46.0,0.0,0.1185498989652842,0.0,0.0689855369273573,0.0,0.0659285157453268,0.0,0.0210695834830403,0.0,0.0502501885639503,0.0,0.0896970672765746,0.0,0.4144807909615335,0.0,0.4144807909615335,0.0,0.0
ee86bfe7c6e7a9d2126e88f3bb615908,46.0,0.0,0.0171484274324029,0.0,0.0389429769711568,0.0,0.0671203390520531,0.0,0.0848294542520307,0.0,0.0270875727874226,0.0,0.0409432392625603,0.0,0.2760720097576264,0.0,0.2760720097576264,0.0,0.0
0c9207511b41dd8e407891a8ef2e6d48,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e1a064c17f339a3a2ac0a126578072f8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503668934106827,0.0,2.503668934106827,0.0,2.503668934106827,0.0,0.0
a19000320cfdcf513754b7832ff81d33,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5339555f01392e8d1d0fddc6768a857f,46.0,0.0,0.3036710489541292,0.0,0.2453547324985265,0.0,0.2349026622250676,0.0,0.1690203174948692,0.0,0.1201500762253999,0.0,0.1365058459341526,0.0,1.209604683332145,0.0,1.209604683332145,0.0,0.0
53a222c44b6f7451f9796d76e338daed,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7131a055fbff51fd5c37dee6a8ab2882,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07f02e3a72485b83f9e31cd86899d00a,46.0,1.0,0.0123714413493871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123714413493871,0.0,0.0123714413493871,0.0,0.0
329f8d91c00b8b8bfe59b8e18b6e6692,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50cbd294a14140df303869337fd5fa91,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540283d78f185c82c4de7c0cd267344b,46.0,1.0,0.0109067251905798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109067251905798,0.0,0.0109067251905798,0.0,0.0
5afc34b28dffca14e67ea203d2c0e33f,46.0,0.0,1.323325641453266,0.0,0.050589189864695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.373914831317961,0.0,1.373914831317961,0.0,0.0
63c0461237fc9b0dcc9298a643ec845b,46.0,0.0,0.0503945359960198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503945359960198,0.0,0.0503945359960198,0.0,0.0
8323442205f3ee81a63bebd48cc3c684,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48610a74f5b6810bb0b70b3b0277b25d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c26d615b3f077775411eba8587341054,46.0,0.0,0.0031891297549009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031891297549009,0.0,0.0031891297549009,0.0,0.0
d78d24df2d3cad57d913befb26351168,46.0,1.0,0.0153050003573298,0.0,0.0369640756398439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522690759971737,0.0,0.0522690759971737,0.0,0.0
4f1c72b91e1303c315aeb8df8130aef6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f6c13ad40be02194a96424585b6431c,46.0,0.0,0.0578170716762542,0.0,0.0339369364082813,0.0,0.0322250016033649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1239790096879004,0.0,0.1239790096879004,0.0,0.0
204f7506d4e5592ac4ba2c0c5dd28371,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463b937d2aa64a5c48f2a18f176311ca,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76820aa65c434904821b74173e4a7d42,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdc2f456194510a9777786cace8d469c,46.0,0.0,0.0182057190686464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182057190686464,0.0,0.0182057190686464,0.0,0.0
c593f8274fd348730e969c2c2d62cba7,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0aa9a0190b22d406c85a97beff29b41a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27b362dcd7c6942e6083caaf88ab73ce,46.0,0.0,0.0079890182241797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079890182241797,0.0,0.0079890182241797,0.0,0.0
29638d6c9f2eb25eb4005ff1e7eac993,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50622127f9ecabc8e39c1df3d254497b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740bfcad899d8a7f1bb8167c48eb5dbe,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42b01f2633600a09e0172978f15490a0,46.0,0.0,0.0126299234107136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126299234107136,0.0,0.0126299234107136,0.0,0.0
8fb48150cc2bde2456c6e8ae3fb68f75,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ebc21a495bf15ffe8c34c271f8301d66,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41455c0812871bcd4455684c90ae0563,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87309c986a813e787224bfb3be8d9347,46.0,0.0,0.0165523188188672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165523188188672,0.0,0.0165523188188672,0.0,0.0
