user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,AdRev_D9,IAPRev_D9,AdRev_D10,IAPRev_D10,AdRev_D11,IAPRev_D11,total_ad_revenue,total_iap_revenue,total_revenue
8d2b8ebcf292b6541bd19f551c3b299d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04991f7e78f5290687f57f6dcd0314f1,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0e6afa20e40233545f244c092c97ec5c,46.0,1.0,0.0897864699363708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0897864699363708,0.0,0.0897864699363708
accba624773dde1e1ecb209739f484e1,46.0,1.0,0.013488239608705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013488239608705,0.0,0.013488239608705
9980fc7f614acd915be6abe1ee602ffa,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563d57d2f2fcd535699b7cf9390dd91a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069c88a0c9c72782b072978d78f45195,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82445922d5ba088f855cb8745f96f842,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dfe11b5cc218bc16b4486dbfe36ffd60,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8ddcb5557e3e294618d6577747fc712f,46.0,1.0,0.1157896956428885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1157896956428885,0.0,0.1157896956428885
aa8518c91fc2c2c913de83a0144dc3eb,46.0,1.0,0.0030103910248726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030103910248726,0.0,0.0030103910248726
70033f01e0b7dff250c9f0b63d76ba27,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4228b923bed1ca46839311522955cbe5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cd054742d8393d9dd15e7aa941ddee08,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236384200397878,0.0,0.0654625911265611,0.0,0.0153391440398991,0.0,0.0168074725661426,0.0,0.0035470000002533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12479462777264388,0.0,0.12479462777264388
06321b4f9d02e1959bad24792df397bf,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44d02ab56b89b9bb52c742ab4fb95475,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83f588748f776d8834d8f5f0f5291e10,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d70ca7a43b21b9af84f44bfdcab4ce8,46.0,1.0,0.0426628999412059,0.0,0.1365715209394693,0.0,0.0237881373614072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0919389240443706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294961482286453,0.0,0.294961482286453
aa4bd85feaa654c15634716245f29872,46.0,0.0,1.1127492859959602,0.0,1.117643978446722,0.0,0.2135309465229511,0.0,0.2729841619729996,0.0,0.0,0.0,0.4429749231785536,0.0,0.2634738776832819,0.0,0.4028227236121893,0.0,0.4066051561385393,0.0,0.1246603056788444,0.0,0.0,0.0,0.0,0.0,4.3574453592300415,0.0,4.3574453592300415
1c8e5af5c3933cdf8f460e7982ed2d53,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78a1ae4287ffbf2e075881e66d0fc555,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24b065f49872e95fe55df6e1a7372f13,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d07ad5e200cc8de3af72b69312bf54d9,46.0,0.0,0.001964044990018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001964044990018,0.0,0.001964044990018
f74549e5fcb4f69ef402d4b87a2767e7,46.0,0.0,0.0245619302149862,0.0,0.0089913847623392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335533149773254,0.0,0.0335533149773254
671a284ae3e53a1b65333a25388687e3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895b3bc4930d41c7112f5ef3ff1a7442,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9e718d697b4bb4ca3c51778c78b268e5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f717f7ba104fef1c635765ed5dd3356,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3485f893da8f80730bae783a7192a878,46.0,0.0,0.0081015056930482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081015056930482,0.0,0.0081015056930482
80acc265e216cb2d90afcde2b4841421,46.0,0.0,0.0081646181643009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081646181643009,0.0,0.0081646181643009
aa815764438bc4accd0a4c3857bf138f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1793911457061767,0.0,0.0,0.0,0.0,0.0,0.1793911457061767,0.0,0.1793911457061767
165ba61b56fc9a2030b5751be3b97a12,46.0,0.0,0.0141949160024523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141949160024523,0.0,0.0141949160024523
a0779a9fbb09dadf110a3fb5c3dc69ee,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c32cc076e9470626704ffd069ecda324,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5c42f255cd3be79e3f776c1939451e0,46.0,0.0,0.0547742377966642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547742377966642,0.0,0.0547742377966642
943f352954c3ccbddcb49e7f9ea5af1e,46.0,0.0,0.0526635274291038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526635274291038,0.0,0.0526635274291038
45f30d3fc99515f36c5719f1dc7d7230,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55a39f69aad4a5b812f5e20999cf1981,46.0,0.0,0.0,0.0,0.7320935726165771,0.0,0.0,0.0,1.0055556297302246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7376492023468018,0.0,1.7376492023468018
41db677d0ec04dc33159e4f8a0b622e6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4dec43f09b3d8dad9f55f43525faba77,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02209a796f8b954185c6dd6f1b63e50e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3a4e250ef971003cfd85dcf307fdc19,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f0911b5a45be68559a170ba2063ae877,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e00148d9ec3a476d6faa2734aaddd738,46.0,0.0,0.0152949998155236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152949998155236,0.0,0.0152949998155236
b98c25d6c48367dd2714b6711e48d33c,46.0,0.0,0.0177195090800523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177195090800523,0.0,0.0177195090800523
c7e8b7d755de30aa446c779985723990,46.0,1.0,0.2918841941282153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918841941282153,0.0,0.2918841941282153
eb2e8d04729886bfea2d5a2d2084605e,46.0,0.0,0.1151598282158374,0.0,0.0,0.0,0.0596775524318218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196467787027359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1944841593503951,0.0,0.1944841593503951
0f6704a3155086223812d7106daa3a1d,46.0,0.0,0.0,0.0,0.039042130112648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039042130112648,0.0,0.039042130112648
afe6a641cd53acca8f2918c39673cfef,46.0,1.0,0.5504493713378906,0.0,0.0,0.0,0.5965455695986748,0.0,0.0,0.0,0.3413955718278885,1.99,0.3654263615608215,0.0,0.6171517297625542,0.99,1.736309364438057,0.99,0.7427355200052261,0.0,0.2203146405518055,0.0,0.660690251737833,1.99,0.0,1.99,5.831018380820751,7.95,13.78101838082075
552b6d4385c6d75a139dd79ec87bab3a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6cf31b4d9c2eeda79417294b01aab808,46.0,0.0,0.8808071166276932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8808071166276932,0.0,0.8808071166276932
876ded4fdcff520529226a1b3de6b2d9,46.0,0.0,6.990991197526455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477036535739899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.538694851100445,0.0,7.538694851100445
c42062988418293d4a909f06cf63f6c9,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b332dcf94e7e783aee37b05b0685479,46.0,0.0,0.0060273511335253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060273511335253,0.0,0.0060273511335253
f1deee002c7d4f1606c804607d92fdde,46.0,0.0,0.0008511726628057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008511726628057,0.0,0.0008511726628057
5cfbc7f20f8391caff1e07510de5b1a2,46.0,1.0,0.0103045098949223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103045098949223,0.0,0.0103045098949223
ca1caaaf3540faa1f3bf86ff5f6ee7ed,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb641e9ba161fa33212c67fdf883999c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4b45b8dcb2dfb2928f1a0a2772f4954c,46.0,0.0,0.0118288965895771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118288965895771,0.0,0.0118288965895771
962ec83f3eb690f48376ea5e2f11a109,46.0,0.0,0.0387249998748302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387249998748302,0.0,0.0387249998748302
a14da4d328486af397455d15660e6de5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c78f7589b7a7a5970e0869a833fb738,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2918a2e0bb62699f9b0ac61dce169e52,46.0,1.0,0.0695478171110153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0695478171110153,0.0,0.0695478171110153
635629fe7d5bdf2be8399cdfad52a175,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a0dae87a0fa3f59eaa5dfa3b7afc3826,46.0,0.0,0.0029090789612382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029090789612382,0.0,0.0029090789612382
50854c93ed63337a659e1d06e1bbd88b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23c512d0059e74cde1a4c142b0888259,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b04dc8b42d6067f8fc9c301fd56b4aa3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
046a50771d7d68837562849cb2269216,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a408f5f996623e367419bfaf135b9178,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4578dc5b3db150a394ad39ad23d23938,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f055894d7d1979cef460850302fbbd3a,46.0,1.0,0.221536660566926,0.0,0.080771918175742,0.0,0.1030092744622379,0.0,0.0632690708152949,0.0,0.0687148545403033,0.0,0.0234520393423736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607538179028777,0.0,0.5607538179028777
e9c5b1f43fac622042020c39e84c7995,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7ce5a58810bd7ffb73b7939c0f59c91,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8abec125dc3fc7fd82e0625a38b7df7e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a0e49f4f46e4ddf636ab4b14c5597c67,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bf9f93f8a30efc0a0d41a2f02f232247,46.0,1.0,0.9011560566723348,0.0,4.781542953103781,0.0,1.5340002048760653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.216699214652181,0.0,7.216699214652181
527089479fb27956d5986982f7449711,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88e54295fc0760035191457bc3166ca1,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9e3b9a8c9dc6b3f98be9e6664dc6906e,46.0,1.0,0.0234238803386688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234238803386688,0.0,0.0234238803386688
080f382806bfb0acd61aa2f54abd244f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142421c11141e86d59b998594aeaf5e0,46.0,1.0,1.7774986289441586,0.0,3.391479486599565,0.0,1.9502582773566248,34.702109,5.904569692909718,5.527251,2.5843077898025517,0.0,4.754813174717128,0.0,7.169778536073864,0.0,0.0,0.0,0.29705411195755,0.0,4.009297586977482,0.0,4.632218364626169,0.0,0.0,0.0,36.47127564996481,40.22936,76.70063564996481
2f4f5f865bc26560114b61f91b8d09af,46.0,0.0,0.0,0.0,0.0410057231783866,0.0,0.2032859679311514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244291691109538,0.0,0.244291691109538
b3a5bb1181b18c06461d2fa710a81608,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533e098a309327233982fc841097b9a8,46.0,0.0,0.1752777248620987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1752777248620987,0.0,0.1752777248620987
02b376e3f8f0e1544a857afacf4f15c7,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e0ef79927d46d212929aadc1999a3fa,46.0,1.0,0.1444852820131927,0.0,0.0262011506129056,0.0,0.0629453216679394,0.0,0.0612936299294233,0.0,0.044096733443439,0.0,0.0448671458289027,0.0,0.0887513167690485,0.0,0.0493096159771084,0.0,0.0897000511176884,0.0,0.1183206848800182,0.0,0.0185185093432664,0.0,0.0,0.0,0.7484894415829326,0.0,0.7484894415829326
2de244d3ea6a79cc750452bdeebd56fb,46.0,0.0,0.0029740363825112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029740363825112,0.0,0.0029740363825112
803b51915211c456cf001e65c2a783ef,46.0,1.0,0.0,0.0,0.0254815872758626,0.0,0.0142850000411272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397665873169898,0.0,0.0397665873169898
d95ad8ac344c4f503a2dc4ded8d407ae,46.0,1.0,0.0029970626346766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029970626346766,0.0,0.0029970626346766
e8d78672a093c04183396bd154a755ed,46.0,1.0,0.0514032617211341,0.0,0.104813165962696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2053704708814621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3615868985652922,0.0,0.3615868985652922
3ae3032c696608f9f97cc3413aa79c14,46.0,0.0,0.049292929470539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049292929470539,0.0,0.049292929470539
1d657975c1086940aac1ee05724482fd,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
