user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,total_ad_revenue,total_iap_revenue,total_revenue,AdRev_D4,IAPRev_D4
00aa20a816ce7e5063d1c7936b166567,46.0,1.0,0.5425215860595927,0.0,0.4467001368175261,0.0,0.1651100029121153,0.0,0.1527991272159852,0.0,1.3071308530052193,0.0,1.3071308530052193,0.0,0.0
0173e94c3af6772f273cce47cf588603,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0586df73580da602aa0e31d63c42eae6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1bbfa10038f97fbb57b0c01acc826ee4,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219d236e57d136e23d5fcdb310e6aecb,46.0,1.0,0.0,0.0,0.0498359128832817,0.0,0.0,0.0,0.0,0.0,0.0498359128832817,0.0,0.0498359128832817,0.0,0.0
3ff3f85a1ac5d95f52ab5231ade26746,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42942098b36eaf68dbc7d579b5905c79,46.0,1.0,0.5347163826227188,0.0,2.0225177705287933,0.0,1.5008162707090378,0.0,0.9883745014667512,0.0,5.046424925327301,0.0,5.046424925327301,0.0,0.0
499ae306ecbf1f839e37066591a70b6c,46.0,0.0,0.0081398040056228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081398040056228,0.0,0.0081398040056228,0.0,0.0
4a5eace65efa306658438c99d11dfd9f,46.0,0.0,0.0718363197520375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718363197520375,0.0,0.0718363197520375,0.0,0.0
5ce148a79be93149a02620a35617edc8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6e87bcdb97ef5b4964918a7d3d45ca54,46.0,0.0,0.0258647291921079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258647291921079,0.0,0.0258647291921079,0.0,0.0
7313e672cca9155d0cbc2617b376bd47,46.0,0.0,0.0269984053447842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269984053447842,0.0,0.0269984053447842,0.0,0.0
7a9efc5255c19b8b5c81d7ad37a45f03,46.0,1.0,0.8509165421128273,0.0,0.0,0.0,0.0,0.0,0.2888357574120164,0.0,1.1397522995248437,0.0,1.1397522995248437,0.0,0.0
9ff969c1deb28d5555e1deb642f4c0bc,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3e7a7fd87fb2d14705404ca0cee0fff,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad849dc510709337e946d5bab2862ce4,46.0,1.0,0.0050303949974477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050303949974477,0.0,0.0050303949974477,0.0,0.0
c56d2f85d109d4abbf0085465fac82df,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c7c8586fd4ea1f86cbbaa419f67720f0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cd29fd0c881262095dabe191a132a4c4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db074960f90bc4889244cc490866ed80,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f62069654ad8f3ab6f43b97ec9f0738f,46.0,1.0,0.7633284237235785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7633284237235785,0.0,0.7633284237235785,0.0,0.0
370519d6fdc1e5538b00343c3ca3bda4,46.0,0.0,0.2734426334500313,0.0,0.0323279537260532,0.0,0.0,0.0,0.0,0.0,0.30577058717608446,0.0,0.30577058717608446,0.0,0.0
02055b71c5fb4b54d550b0bc3c4e436c,46.0,0.0,0.0068480165209621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068480165209621,0.0,0.0068480165209621,0.0,0.0
38f6d8f199836c112b630d77bc4541da,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733e32b8234b6caf481c42c9706af0aa,46.0,1.0,21.63050606846809,0.0,4.243441581726074,0.0,1.4015366435050964,0.0,1.3028182983398438,0.0,28.578302592039105,0.0,28.578302592039105,0.0,0.0
8488411e86cd0997dcc90981e825226b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0af1d47a7bd54b17f4e51c6455c9498b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60b53416b19447142ff6b551a08b5b49,46.0,1.0,0.1639733631163835,0.0,0.0,0.0,0.0,0.0,0.0273417606949806,0.0,0.1913151238113641,0.0,0.1913151238113641,0.0,0.0
778119b28e6d4c78a3e0fed66ce9022e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e68aea6f2d76357dd3f08245698f55b2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0288889124f3a4a002aafcfd2f82e311,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799a7a3f86a7f597bff2948738d32592,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d0878f5e0c17f3ef1dec956b8f3d1958,46.0,0.0,0.0309765925630927,0.0,0.058345962781459,0.0,0.0065952809527516,0.0,0.0,0.0,0.0959178362973033,0.0,0.0959178362973033,0.0,0.0
a278de5dcb8d4e03f9a01791c28341d3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442a4b5e002a774876ed00f4a8930142,46.0,0.0,0.0034851937089115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034851937089115,0.0,0.0034851937089115,0.0,0.0
1d66d9f398bb5937dbf68004c5bfcc73,46.0,0.0,0.0210906229913234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210906229913234,0.0,0.0210906229913234,0.0,0.0
42a11dbf1ecadd623c63a5fb11ba746a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3478bad767360861d47cbfd07903f670,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4195cc26dbf4ecab278f0a87291e1aa,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cba2dd0bfc3c1ba814ad328c79cfd6d0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4212219de0968a0cd9985901ac75cc82,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6307b549e7483d92807aca2162eb9a77,46.0,0.0,0.0106455711647868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106455711647868,0.0,0.0106455711647868,0.0,0.0
ed8740f1943a3a269b50a9b3ab381083,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0f24401c6fadddfd501eeaabeaf12c9d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66edceedf50d722dbadb2195e1366619,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2c8543c60dc2f20a6d3e1c5bf19c19b7,46.0,1.0,0.0,0.0,0.0199848990887403,0.0,0.0,0.0,0.0,0.0,0.0199848990887403,0.0,0.0199848990887403,0.0,0.0
8e6d44d883c189af220b4e867802f514,46.0,0.0,0.0386616326868534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0386616326868534,0.0,0.0386616326868534,0.0,0.0
9401b9b4406293e3f71f4972bc1db48b,46.0,0.0,0.3228102326393127,0.0,1.716229647397995,2.28543,0.0996840894222259,0.0,0.0,0.0,2.1387239694595337,2.28543,4.4241539694595335,0.0,0.0
92871c7ad1c7b4e396f64a76ec548f36,46.0,0.0,0.0246181571856141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246181571856141,0.0,0.0246181571856141,0.0,0.0
fcbe73d7378f891158498c52c00e2342,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18109a6201c1316859a9dd80fdb50106,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd68061377c0abb1b3813f22bb908eaf,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01622834a9678a61bca510172164020d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4127315ec34de1a5a7bb78cc25288f2c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6177dfb6371e117223859b96fd38208,46.0,0.0,0.0087467851117253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087467851117253,0.0,0.0087467851117253,0.0,0.0
69ef7b54437317cc16562980a286dbe6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0011b4808d3d53ac00791d0f233431cb,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bc48313c153f41bce666eb3199b279a3,46.0,0.0,0.0117882369086146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117882369086146,0.0,0.0117882369086146,0.0,0.0
434011c4c0953b13b8e6d0491458854f,46.0,0.0,0.0099584134295582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099584134295582,0.0,0.0099584134295582,0.0,0.0
765ca309a2af95dba047748c96f0ec45,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cd0217ef357c28a3ebdaec8604504117,46.0,1.0,1.5311197489500046,0.0,0.3724526111036539,0.0,0.1686415933072567,0.0,0.0,0.0,2.072213953360915,0.0,2.072213953360915,0.0,0.0
2e88898de10b9fe0f1d3d164a39df189,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bbbc6d3037393e987271ad336e5dc3fd,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5ae5fb1e157d1cfb88b76eea1498d57,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ddacc91f056d6f47fffd28188ba229a6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0f9c2975328e966cd546f5cc177018a0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195665cbb86d9aafaa9af55b59cd7a25,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494b764f9d6c73e4925844c84c82a046,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb7487a3de7e71ccbb08a342121bce2a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3eb61953a6183730ac058f20935d954,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19183bac6bf742f1bb6f09ccdfe7fd23,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57de3ea6118fff9e819edb88e4197ba3,46.0,0.0,0.0220618904568254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220618904568254,0.0,0.0220618904568254,0.0,0.0
78ec6c72a9e75f2a9f6a580a6a4e1d6d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af270c69c6efedddac85c361ef096d2a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2eabb490338dc3b7ff6edfcb92e1fe1e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d497d00335018a775e73a66bf605296c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a1dc63ae13cc6a73e190b5303a28d4b3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57d83a8c9a567ac16d03333ffe91c711,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6ed072d0be52bc70fe1341e67d68ced,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a78fc2c0603f45bb76df2eefcbae4699,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea26a7534fe074b3aed7783219d1e3ec,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b6dec2f80d36a2b8b2d9be4ea2a02e10,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f59ba3a085bd50b57a2aaa539ce7957,46.0,0.0,0.0,0.0,0.1501409327611327,0.0,0.1037612631916999,0.0,0.0434862193651497,0.0,0.29738841531798227,0.0,0.29738841531798227,0.0,0.0
3075eed6b8d8cb8899ee25051e891cc7,46.0,1.0,0.0184995494782924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184995494782924,0.0,0.0184995494782924,0.0,0.0
40e8f87691906ec9e264ceb0cf161abb,46.0,1.0,0.1029874356463551,0.0,0.0,0.0,0.0083600003272295,0.0,0.0,0.0,0.1113474359735846,0.0,0.1113474359735846,0.0,0.0
67cd006e2040fc36c23116ea8e276fbf,46.0,0.0,0.231325062457472,0.0,0.0,0.0,0.0,0.0,0.0840114951133728,0.0,0.3153365575708448,0.0,0.3153365575708448,0.0,0.0
c2a59bcf2d5389c8653b3d4abbfd1130,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f53ae7e520172ac03a5c9f5d680133d5,46.0,1.0,0.1777612622827291,0.0,0.0330137684941291,0.0,0.0,0.0,0.0,0.0,0.2107750307768582,0.0,0.2107750307768582,0.0,0.0
2892a92cbbd3faee731111089dba985d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29bdcd41e048a4617a06b4e9f88db5eb,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354e6fee9436b61e6414625de0c572b1,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d0cc3bad0fa3f3e61d28558e5215c7a4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a27fe223b46b5eb1ec843b20cc6b65b1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f3b7576afb23356ca4d5dabfeca1d2bf,46.0,0.0,0.0457750000059604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457750000059604,0.0,0.0457750000059604,0.0,0.0
aa7621b2c437f903aa19cbe42df407c4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fe94b7ae45e9e78fc5b9c978cb336e45,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a79908741c6a39a61e1c651379e3611e,46.0,1.0,0.0059642605483531,0.0,0.0238313013687729,0.0,0.0,0.0,0.0,0.0,0.029795561917126,0.0,0.029795561917126,0.0,0.0
c1e2db436dc88b48d685a3677ff56f87,46.0,0.0,0.0091000003740191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091000003740191,0.0,0.0091000003740191,0.0,0.0
a9ca1a972a78bdae461d53a6531d14eb,46.0,1.0,0.0,0.0,2.054633639752865,0.0,0.3834038376808166,0.0,0.0,0.0,2.4380374774336815,0.0,2.4380374774336815,0.0,0.0
2d73f739a37650d093ba409d6dffcbba,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6dc570fc3b152a3a3a535b16f1fffbde,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729ee8f2f6c3b11555350adc00c5adb8,46.0,0.0,0.0258630272001028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258630272001028,0.0,0.0258630272001028,0.0,0.0
b55d552cb7206999168946052690de9d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e422540f96275596271fe14361abc933,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258f6249331bacf3295f0c592e031ef,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28b85922d3639d00fb2df011901e68d0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5da50d02bf0c22d5f5bca369434835f1,46.0,1.0,0.0116360196843743,0.0,0.0007296666735783,0.0,0.0117034660652279,0.0,0.0102003742940723,0.0,0.0342695267172528,0.0,0.0342695267172528,0.0,0.0
e6541c89d2037705d26b5e7391d2c7d2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03227ca78c6d7841bb1cf21eb407eda1,46.0,1.0,0.3156926594674587,0.0,0.1581480652093887,0.0,0.1036010757088661,0.0,0.0,0.0,0.5774418003857136,0.0,0.5774418003857136,0.0,0.0
27668dca7756fb348b347bc0619a3285,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e23c16e31e7bd6f32745e35a14b434c,46.0,1.0,0.0081879952922463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081879952922463,0.0,0.0081879952922463,0.0,0.0
5a192b8b9934365fa8e98de6ac7db99d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5d6117e32d41c99573b7175c615d7afb,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9fc9ab317bcaffe8187195ef1ad05b7c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dfa03152d750cea57701ad6166723af9,46.0,1.0,0.1709167063236236,0.0,1.5672306716442108,0.0,0.0,0.0,0.0,0.0,1.7381473779678345,0.0,1.7381473779678345,0.0,0.0
865d46c5d76f1927e259025df5cba661,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ab5828a52a840253f57e8c13abdb2dd1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e9cdc0d9b103a820221b4239eb0d1e97,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db9971f9d163535f6b1a997df0183c2a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e2d07dd7e537807817ee1b221b244aa,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23fe481cdf74b74b95269dca42753549,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e61be6416b7e7c550ea35f32595e019,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aae1009fefc249049ceb9076a461aca3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad3b08d49efe44579f7b0a46aae6a923,46.0,1.0,0.0156350005418062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156350005418062,0.0,0.0156350005418062,0.0,0.0
b9973093128e1ff8b36d1a16c131dd6c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c316c270f806456f34f57dff805a166a,46.0,0.0,0.0152150001376867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152150001376867,0.0,0.0152150001376867,0.0,0.0
f9345397e68750d446fe135a8be5e072,46.0,0.0,0.0400277208536863,0.0,0.0080025000497698,0.0,0.0,0.0,0.0,0.0,0.0480302209034561,0.0,0.0480302209034561,0.0,0.0
1a0ae2dfb0765355f9553295fb802290,46.0,0.0,0.0328965868102386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328965868102386,0.0,0.0328965868102386,0.0,0.0
2f710afb618e4613cf2e07b8e4174d12,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43e78e65c33c885b25f6b0109c011129,46.0,1.0,0.0088051697239279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088051697239279,0.0,0.0088051697239279,0.0,0.0
4bc3ee4ea3b9b50137c30d3a0fe57a4f,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e0c54153811f536eaecd87a1af5d216,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ebc7e457893f4bd80a093749da24b5bf,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15e216eec8b43c1a69d1852685bb6cf7,46.0,1.0,0.0130019523203372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130019523203372,0.0,0.0130019523203372,0.0,0.0
240d87200b16454cd1ad78eea1fb602c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3d7d73669b1a6b4bb6926ce4b6da59a0,46.0,1.0,0.0381032498553395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0381032498553395,0.0,0.0381032498553395,0.0,0.0
9c2b3d0902ef4e931450c3b0768ebe48,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0e1142dc56cb828febd178bf6e466351,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e3aa4fef258c47a6669f101e2a4721e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685062e5011f48ed4aadaca06a21abdc,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d8c54f12580b111d27956bcbc34ae2bb,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e8fee66474064fe970086dbf7e7fe85c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8ef64c5b4545ddc3f9e2c2506a12a15b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad6eddc237901ba36d025335b35cd409,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5c7c6bf0bc2385b73b461600d613bff,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db469834aba61d66d716fb1068b64582,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f977104c4d4f09b88b859127ac91921,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458a1cd26791026a702ab053c4b5f419,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6852e0c08b10f66022f4a1eb0b0b060a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b652b0e3014e19e05aae598a51a6df6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453cb4d5a67a0b239305f7401003f150,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bf7a7fd2828d6299d388d1a26dcb95,46.0,1.0,0.0686660043429583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686660043429583,0.0,0.0686660043429583,0.0,0.0
0c0f5fe77a4ae8dabc6e4e60fbf28c9f,46.0,1.0,0.1918657016940415,0.0,0.0933817205950617,0.0,0.0,0.0,0.0,0.0,0.28524742228910316,0.0,0.28524742228910316,0.0,0.0
1eee8020681f017e11a0f13682bfa550,46.0,1.0,0.1336928331293165,0.0,0.1407996555790305,0.0,0.1515024825930595,0.0,0.1802312876097858,0.0,0.6062262589111923,0.0,0.6062262589111923,0.0,0.0
27d565edde69d17c05a9f86d80a7c183,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5814f0f045b06dd0dd3c6dd73485a577,46.0,1.0,0.2368264123797416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2368264123797416,0.0,0.2368264123797416,0.0,0.0
ba790c4789aaadeaccf581227f77f889,46.0,0.0,1.0021448601037264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021448601037264,0.0,1.0021448601037264,0.0,0.0
