user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,total_ad_revenue,total_iap_revenue,total_revenue,AdRev_D5,IAPRev_D5
2d42958f5b208bfbf8d529b313131655,46.0,0.0,4.790944065898657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.790944065898657,0.0,4.790944065898657,0.0,0.0
8cf3d35d7ec810739834f98e791b7a88,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d95d5b0eb5b550c135ecc5242c92bad,46.0,0.0,0.0285539366304874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285539366304874,0.0,0.0285539366304874,0.0,0.0
8b61a9113b0cf4f61d102a88727dc914,46.0,1.0,0.227651203982532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227651203982532,0.0,0.227651203982532,0.0,0.0
266e0d19ca72f7a0b5f11abc5221e213,46.0,1.0,0.0417540706694126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417540706694126,0.0,0.0417540706694126,0.0,0.0
46bfb83933bcdf138f055aa57a2cfb98,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686c7edaf5b41bfbb25c3fbe63251518,46.0,0.0,0.0206376798450946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206376798450946,0.0,0.0206376798450946,0.0,0.0
42fc3d72b0a663adb54ff1729e7a6c52,46.0,1.0,0.008882375434041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008882375434041,0.0,0.008882375434041,0.0,0.0
a4463c5878363aa30b764736710a66e4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b6dc4f9c294fac29bcbc060b5f0c69b8,46.0,1.0,0.0,0.0,0.0578556570690125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0578556570690125,0.0,0.0578556570690125,0.0,0.0
e3e86480192a87c8abf52b6e9dcceeed,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba8cf9679c86189fe944498b84ca0b4d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4f0f4cded5fcbb37979ad67345c7fa7,46.0,1.0,0.1123626939952373,0.0,0.1331588197499513,0.0,0.0631584832444787,0.0,0.1244969745166599,0.0,0.0534738650312647,0.0,0.48665083653759195,0.0,0.48665083653759195,0.0,0.0
caf620252768461e4e1f63b06423ef75,46.0,1.0,0.0,0.0,0.0502083003520965,0.0,0.118835762143135,0.0,0.0522083006799221,0.0,0.0,0.0,0.22125236317515362,0.0,0.22125236317515362,0.0,0.0
700848572fbcba0311f202f28a970555,46.0,0.0,0.0529582984745502,0.0,0.0506881028413772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1036464013159274,0.0,0.1036464013159274,0.0,0.0
f1b52bb6ad865f67cda35f642dc89066,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3de15b154b63204eaba005ea5c786a1,46.0,0.0,0.2048146985471248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2048146985471248,0.0,0.2048146985471248,0.0,0.0
b9924ee333579ea935f773efdef0ee8b,46.0,1.0,4.610227584838867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.610227584838867,0.0,4.610227584838867,0.0,0.0
20b9d883bc6e595dab9276155b5b9164,46.0,0.0,2.395882463082671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.395882463082671,0.0,2.395882463082671,0.0,0.0
4dee966367eb41bb6fb69f40ae741299,46.0,1.0,0.0388599000871181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0388599000871181,0.0,0.0388599000871181,0.0,0.0
5b2e88cb2b40eaf04a9dbdb31741b8c8,46.0,1.0,0.0395730715245008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395730715245008,0.0,0.0395730715245008,0.0,0.0
0021032fd7257d8c8debf5ce96c147e9,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09ffbc18060e7a86df941e4f8a48a566,46.0,1.0,0.193728357553482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193728357553482,0.0,0.193728357553482,0.0,0.0
20abf783ff1cc036e9d5c1dedc5efec0,46.0,1.0,0.0296534637454897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296534637454897,0.0,0.0296534637454897,0.0,0.0
8fd154ea0c57702b614b8ea48814fddf,46.0,0.0,0.0310835633426904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310835633426904,0.0,0.0310835633426904,0.0,0.0
cc307d319c3536b97e43bb290b1963b0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55211c0ef4bd7f7a000aa11ebf0b19a2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37498aabf4a66176d0c1a0ebc3ab0ac9,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5296e59df65cfd1f942119eb16131123,46.0,1.0,0.0,0.0,0.0,0.0,0.7074952200055122,0.0,0.0,0.0,0.3647516816854477,0.0,1.07224690169096,0.0,1.07224690169096,0.0,0.0
5c4c5c28b0bf54345c6499f6c4f1ab18,46.0,1.0,0.0,0.0,0.0257249996066093,0.0,0.0,0.0,0.0250406712293624,0.0,0.0304730776697397,0.0,0.0812387485057114,0.0,0.0812387485057114,0.0,0.0
b9ff12ab3e0def0b20bd9cdad7f4aeb5,46.0,0.0,0.7063614036887884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063614036887884,0.0,0.7063614036887884,0.0,0.0
fb9473c9a35855d619c0e7874907821d,46.0,0.0,0.0529490150511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529490150511264,0.0,0.0529490150511264,0.0,0.0
b20bec8bd5877109da2cb35411c57d42,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f0b90c8ca75dae95e7737c73ae951bf6,46.0,0.0,0.049253290053457,0.0,0.0574244472663849,0.0,0.1012329051736742,0.0,0.0100212292745709,0.0,0.0173531447071582,0.0,0.2352850164752452,0.0,0.2352850164752452,0.0,0.0
0d18b18547b788e41772e3a94ea76c1a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650db3a1e777e69cd2ea625d3c043004,46.0,0.0,0.0177052121143788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177052121143788,0.0,0.0177052121143788,0.0,0.0
daaa9b9dd387b9891918cb971be57c0d,46.0,1.0,0.0,0.0,0.0262141358107328,0.0,0.0680587068200111,0.0,0.0,0.0,0.0,0.0,0.0942728426307439,0.0,0.0942728426307439,0.0,0.0
f7f3bd15f83a8b7dbf8ee07cc99ff3a4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b709552c7bc554bdb16542b8e863b11c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6c6fce92121cf794b41de94b6018dd30,46.0,0.0,0.0076003419235348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076003419235348,0.0,0.0076003419235348,0.0,0.0
b61cc50d89e5537a6be88ed5ed987581,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38fd8161ced3af51f30e864cd0430651,46.0,1.0,0.0403967946767807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403967946767807,0.0,0.0403967946767807,0.0,0.0
a59116bc2c86ba37d98911baca385c13,46.0,1.0,0.0224399445578455,0.0,0.0,0.0,0.0173837002366781,0.0,0.0,0.0,0.0,0.0,0.0398236447945236,0.0,0.0398236447945236,0.0,0.0
