user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,AdRev_D9,IAPRev_D9,AdRev_D10,IAPRev_D10,AdRev_D11,IAPRev_D11,AdRev_D12,IAPRev_D12,AdRev_D13,IAPRev_D13,total_ad_revenue,total_iap_revenue,total_revenue,AdRev_D14,IAPRev_D14
f6a64e41d022f41049d4a3c1c33c1e4e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1bc9793c314d5e4d4c8fd1ad3d083b6a,46.0,1.0,0.0610690359026193,0.0,0.0324250292032957,0.0,0.0355753023177385,0.0,0.0310200890526175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16008945647627099,0.0,0.16008945647627099,0.0,0.0
f71a29f7be78d1d9cf11e058d45fca69,46.0,1.0,0.0436505880206823,0.0,0.162616029381752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2062666174024343,0.0,0.2062666174024343,0.0,0.0
03d59c37c8b8de8010bf8f498744efc5,46.0,0.0,0.1795812316704541,0.0,0.0622853110544383,0.0,0.008510772138834,0.0,0.0852757594548165,0.0,0.1341314692981541,0.0,0.0248935613781213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4946781049948183,0.0,0.4946781049948183,0.0,0.0
7810874a7b1f155309a6087d90dcb7e2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307d7534e33489ae388dbe69ba9d6ee3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb255832fd9cf4a97ed9264b75972628,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924c7f862b87e360f9bbecf26dcaccc4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f8678fff57fc832d36771720e31d47a2,46.0,1.0,0.1750030955299735,0.0,0.0678809117525816,0.0,0.0091927209869027,0.0,0.0043231109157204,0.0,0.0091460645198822,0.0,0.0,0.0,0.022677319124341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00844999961555,0.0,0.0,0.0,0.2966732224449514,0.0,0.2966732224449514,0.0,0.0
3ab1a59aa57f0a089292f808177bdd6e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5d8b0f305f65919441bb658cf85d46d1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62069538281fb858eab03258d151503c,46.0,0.0,0.000387000007322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000387000007322,0.0,0.000387000007322,0.0,0.0
3f984fd67040a2a3da187f3f590107e3,46.0,0.0,0.0005560980062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005560980062,0.0,0.0005560980062,0.0,0.0
28380275937185a26f5d01f00ae932d8,46.0,0.0,0.0086124995723366,0.0,0.039521119557321,0.0,0.0224294094368815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0705630285665391,0.0,0.0705630285665391,0.0,0.0
0dad77d77db03152c3dc35267f5ae4bd,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74e493a3b7a2310681f82a29164b54cd,46.0,1.0,0.0314981145784258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314981145784258,0.0,0.0314981145784258,0.0,0.0
f4c6cecb4e801e8240413baea30452f2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53cfcc90cfe8de09af829d39f18cf4bf,46.0,0.0,0.0433472543954849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0433472543954849,0.0,0.0433472543954849,0.0,0.0
4ef6ddf389a32cbcff5d14a35cafc5c2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca73cc5efb82655b6b11729f9a3865d0,46.0,1.0,0.4590937942266464,0.0,0.408054057508707,0.0,0.1721503436565399,0.0,1.1931198984384537,0.0,0.666560098528862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6132801324129105,0.0,0.0693009048700332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.581559229642153,0.0,3.581559229642153,0.0,0.0
e058bc64a219e35a7295b0f6b2a6a03b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04532c8cb37008913630789f09d8f337,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb15ad3eca1320ffbfddfd2ea7c60434,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7a08c5939aebb3b4568881aebade59fe,46.0,1.0,0.4718784242868423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4718784242868423,0.0,0.4718784242868423,0.0,0.0
865b1d2c13f5c3cec4c2ae97116062d2,46.0,1.0,0.0,0.0,0.3666025549173355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666025549173355,0.0,0.3666025549173355,0.0,0.0
95d464cfe90e7a39c993bea87c1e6a03,46.0,1.0,0.1468107374384999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468107374384999,0.0,0.1468107374384999,0.0,0.0
c58652a354aa57cd4126df974bcdae08,46.0,0.0,0.0,0.0,0.1416250020265579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1416250020265579,0.0,0.1416250020265579,0.0,0.0
47f1f277b310cc53bc3ec77681e68cd0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536e32125a401b272c55b021453fa24e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5fb83f4eed028b885527b71d95d316d8,46.0,0.0,0.0224750004708766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224750004708766,0.0,0.0224750004708766,0.0,0.0
8b2bcbbd61698f1ec2a1c21ac0e08eaf,46.0,0.0,0.906149685382843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906149685382843,0.0,0.906149685382843,0.0,0.0
064d74f129e87761ae64de466915dfc5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2be7affb859239d9b16113284b9e3d43,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ab53579131c8db8d4e6eee22c40421ac,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29d3adf27db3a37282bbef6cd53c034e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6e41c48799cfa649eb82e7a5efb65380,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1b9e0319589de99cc1fe46d3279d92d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86d09bc3484dcc64f9f9330892dec1ce,46.0,1.0,0.2781375227496028,0.0,0.1591416299343109,0.0,0.0755716562271118,0.0,0.2141678472980857,0.0,0.0,0.0,0.2776852012611925,0.0,0.3489502663724124,0.0,0.1777011272497475,0.0,0.1253187358379364,0.0,0.1818288341164589,0.0,0.1754740248434245,0.0,0.0444727977737784,0.0,0.2272229546215385,0.0,0.2217681896872818,0.0,2.5074407879728824,0.0,2.5074407879728824,0.0,0.0
20c88a1bc054674084285578f836d61c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4326f9e883538aa48821f90a3114095,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9deb118ebaf44cf5ab957629210dcd58,46.0,1.0,0.0367750003933906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0367750003933906,0.0,0.0367750003933906,0.0,0.0
31f8d37596ed7a9b5a4ddf376471a492,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28c55004ecc358e92d99d9ef820de8a2,46.0,1.0,0.052750751376152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052750751376152,0.0,0.052750751376152,0.0,0.0
1c2c9e48ea562a6b3711b91298ee76ca,46.0,0.0,0.0930471792817115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0653425529599189,0.0,0.8541483134031296,0.0,0.2014908790588379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2140289247035978,0.0,1.2140289247035978,0.0,0.0
ab8ebd006805ab1dd5d0ea5a83a36ade,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f8df7648ed7f539574baf17320870a8d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82b5186df90928814d00e398b84f9e93,46.0,0.0,0.0097306612879037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097306612879037,0.0,0.0097306612879037,0.0,0.0
38fa7da71f6f7a35681f322ee78daf06,46.0,1.0,0.0086149871349334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086149871349334,0.0,0.0086149871349334,0.0,0.0
cd3ca9258c7fc89d895352f47a4eb310,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465af2f9707518643da4dc800c3a6455,46.0,0.0,0.0386151038110256,0.0,0.0,0.0,0.0,0.0,0.030428035184741,0.0,0.0,0.0,0.0143529884517192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833961274474858,0.0,0.0833961274474858,0.0,0.0
c8ecf69cd3aad844c30df3396ba173c1,46.0,0.0,0.0663270948571153,0.0,0.0141644477262161,0.0,0.0077890063403174,0.0,0.0374993574223481,0.0,0.0135759140830487,0.0,0.0009911999804899,0.0,0.0,0.0,0.0065396472346037,0.0,0.0116756511852145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585623188293537,0.0,0.1585623188293537,0.0,0.0
1e05fd2b9183a5c39e3a74290113ae28,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11ecb2f0b6aa5fe1d3f86674adcdbe5a,46.0,0.0,0.0086621195077896,0.0,0.0,0.0,0.0158403292298316,0.0,0.0126622319221496,0.0,0.0516780491452664,0.0,0.0994413581793196,0.0,0.0348445791751146,0.0,0.0571739528095349,0.0,0.0285054767737165,0.0,0.0472493947017937,0.0,0.0193721355171874,0.0,0.0193487522192299,0.0,0.0325501793995499,0.0,0.0283426986425183,0.0,0.455671257223002,0.0,0.455671257223002,0.0,0.0
25e055de75eb9d9839cfa7651536f3a6,46.0,1.0,0.0048794748727232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048794748727232,0.0,0.0048794748727232,0.0,0.0
7f9f7583ecb044903d85340f7c9965da,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41904654008883cc588a0b9bf6ff60ce,46.0,1.0,0.012322321999818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012322321999818,0.0,0.012322321999818,0.0,0.0
36653ab0538c345cab42e3b941866163,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9c882e6aa422e5bd3c69c4488e519651,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff0c8b1aa512b2588919644596a90bfc,46.0,0.0,0.0031572077423334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031572077423334,0.0,0.0031572077423334,0.0,0.0
07a4ed640c5c687b88e115276e8f172b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26f8981831ff94f897b0762769c1b6dc,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238b15260fc4ca57f246fdf5bfd58445,46.0,1.0,0.0804582983255386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0804582983255386,0.0,0.0804582983255386,0.0,0.0
baf46058931215e009fc67ac0341c7b6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dfd2153f8a265e6df9c5a4ff7be5494a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09fb0c8d8013e8ad015debbc90730aa8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cef268072c39f8cde07c6841b98d4bd2,46.0,1.0,0.2374674235470593,0.0,0.1635928130708634,0.0,0.0962044792249798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1166470795869827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2007252052426338,0.0,0.0,0.0,0.0,0.0,0.814637000672519,0.0,0.814637000672519,0.0,0.0
57eec6c367eee7498ddc48ea5351a372,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bca44336ac8c9d7325fad364b9ca7eab,46.0,0.0,0.1416904721409082,0.0,0.0597684544045478,0.0,0.0594855021918192,0.0,0.0369215645478107,0.0,0.0794498396571725,0.0,0.0139605726872105,0.0,0.0339734571753069,0.0,0.0400766245729755,0.0,0.0293616250637569,0.0,0.023101317579858,0.0,0.0356840597232803,0.0,0.0377949631365481,0.0,0.0283023138763383,0.0,0.0,0.0,0.6195707667575329,0.0,0.6195707667575329,0.0,0.0
28d820e0962dbddeb729535d7fa76783,46.0,0.0,0.0063055435894057,0.0,0.0577686454053036,0.0,0.035804686427582,0.0,0.0129964749794453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11287535040173659,0.0,0.11287535040173659,0.0,0.0
d1323a3dcb92dd17d540a2930214c2e3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959340f08365c04cee4f0e60bfb3efa3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a398a70053464d26cf4f4e9ce476459c,46.0,0.0,0.0130749996751546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130749996751546,0.0,0.0130749996751546,0.0,0.0
5dcebe2c06d93192b62ed598946ebd49,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a22934b158db75c9a06e354e5ade4f4,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d5dd81b38fd83d7f7ff8c103fde31fe4,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e517de7a9a6b77bf51f9e36972eef462,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8ecc5192ef7ccae43117805967edc21f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3bceeb0110af5e761948102e327f953d,46.0,0.0,0.2490929216146469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2490929216146469,0.0,0.2490929216146469,0.0,0.0
e097668029ebb25a3856073c2297e30b,46.0,1.0,0.365067258477211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365067258477211,0.0,0.365067258477211,0.0,0.0
