user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,AdRev_D9,IAPRev_D9,AdRev_D10,IAPRev_D10,total_ad_revenue,total_iap_revenue,total_revenue,AdRev_D11,IAPRev_D11
22cfd582389653586d0aab507db1b744,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2538c2d59f50ea62d3fd22067060b37c,46.0,1.0,0.4305319190025329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4305319190025329,0.0,0.4305319190025329,0.0,0.0
68940f0b3b12dd2f7390c3477ddf7ddb,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f01c079b65dd21c2a1087277f4e8b31c,46.0,0.0,0.1802119836211204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1802119836211204,0.0,0.1802119836211204,0.0,0.0
9a2eba7718480bbce5efbd361ad2f3f5,46.0,0.0,0.2430930808186531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2430930808186531,0.0,0.2430930808186531,0.0,0.0
4a42bfa969b5b998b8e0af4ece1be60c,46.0,1.0,0.7082858979701996,0.0,0.0685964971780777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7768823951482773,0.0,0.7768823951482773,0.0,0.0
1cb31fb8cdcf36cbacfbdc053dcea0ba,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d132a3bba568cfa79854114dadc5f7f2,46.0,1.0,0.8130098134279251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130098134279251,0.0,0.8130098134279251,0.0,0.0
eacbfe7943a5e3d205d8edf22d0e2cd7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d54972ae409b48b51342ec0bd70430bc,46.0,0.0,0.1385247642174363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1385247642174363,0.0,0.1385247642174363,0.0,0.0
0d0b9d920219a6b2e52a5e349ac2810a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58cc165030ac66f3a0f3bf897acc0331,46.0,0.0,0.4667395823635161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3361248709261417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8028644532896578,0.0,0.8028644532896578,0.0,0.0
7041698875ab3ce69fe31bce71533ae5,46.0,1.0,1.662502996623516,0.0,0.1002511903643608,0.0,1.3740416578948498,0.0,0.0933024287223815,0.0,0.1719614416360855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4020597152411938,0.0,3.4020597152411938,0.0,0.0
7e64540c7c4a9821a7d0d2fa12e52443,46.0,0.0,0.0440503424033522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440503424033522,0.0,0.0440503424033522,0.0,0.0
f354cdea791edfc5693da143e6058962,46.0,0.0,0.0,0.0,0.1113019976764917,0.0,0.1283632051199674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953233458101749,0.0,0.5349885486066339,0.0,0.5349885486066339,0.0,0.0
03d308d2cf161b6d9e1872dda8d7f2b9,46.0,0.0,0.0,0.0,0.0239329987671226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239329987671226,0.0,0.0239329987671226,0.0,0.0
bf5950698786de9c326452772b069f03,46.0,0.0,0.080500294920057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545829159673303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1350832108873873,0.0,0.1350832108873873,0.0,0.0
c7084e758948512f69090931bf232bba,46.0,1.0,0.0058926795609295,0.0,0.0646514510735869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319050457328558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327251306734979,0.0,0.0,0.0,0.13517430704087008,0.0,0.13517430704087008,0.0,0.0
15e386d701e49adc5bfab4e65e01c79c,46.0,1.0,0.0199162857607007,0.0,0.0183103149756789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038226600736379596,0.0,0.038226600736379596,0.0,0.0
2ad558c7cf797d9c766523dd7c6d6b8a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655af5e2d9dbc1346e455f4361dd4cc8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba6149bfed8a45167017975026c8b2bc,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd1300b7dc15658eae30f94e47332c4c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93d3f8fe3ef6fc277e671b59fb95a0e3,46.0,0.0,0.0017446000128984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017446000128984,0.0,0.0017446000128984,0.0,0.0
666908fc153f0efb1f16db2ff73fc8bd,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e766dc2223eb80038fe8454a33eb603a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090099428780376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090099428780376,0.0,0.0090099428780376,0.0,0.0
2dac78f1a53edcb2fbf0081bd5a950b0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9051937df9c67f0c662b6a0838ea397d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01256211a41cdce24435260d897b9e3e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75c9bf9f5ff2a45f922fc3ef15c626b1,46.0,1.0,0.018659895285964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018659895285964,0.0,0.018659895285964,0.0,0.0
0ae9e475295fc3287aafcca26216aec5,46.0,0.0,0.0203160241944715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203160241944715,0.0,0.0203160241944715,0.0,0.0
d6c4abb2dc87fc361a5754e77ae6ba32,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22dfb6428dfb78e4f20b5428829e700e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308a0fad2be3a5321af1c02b4dc6eadb,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f712ad3167cb68dd16fbfed1f7ee52d,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b0fdd89a2e0b028eeb3ab781bb2bcc81,46.0,0.0,0.020285228267312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020285228267312,0.0,0.020285228267312,0.0,0.0
18226b9ac0915e7cd240af656a01e4a0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751b79dbac46c2e33a036a3bcd087e52,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568513623115038d2befb1e3a2b6cdb7,46.0,1.0,0.0046088001690804,0.0,0.0065988460555672,0.0,0.0151085192337632,0.0,0.0,0.0,0.0,0.0,0.0078408876433968,0.0,0.012944171205163,0.0,0.0071982406079769,0.0,0.0666500320658087,0.0,0.0208180681802332,0.0,0.0163353746756911,0.0,0.15810293983668053,0.0,0.15810293983668053,0.0,0.0
2df9cbffed4c37401eb57a9a0d7f5a40,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ea3ba831b29da95716903c89153267e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a206a97d8ea534e9b3a77992c2ecb00,46.0,1.0,0.8436650037765503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436650037765503,0.0,0.8436650037765503,0.0,0.0
c17c3508a72336b3fd5084367f874871,46.0,1.0,0.0810365248471498,0.0,0.0746996402740478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557361651211976,0.0,0.1557361651211976,0.0,0.0
a561f5731fa3f878eb298ab10582a6a5,46.0,0.0,0.0,0.0,0.0,0.0,0.1937499940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1937499940395355,0.0,0.1937499940395355,0.0,0.0
13f7182e21b49005cd819c96e1982423,46.0,0.0,0.025415985379368,0.0,0.0294905421324074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054906527511775396,0.0,0.054906527511775396,0.0,0.0
454dc34e38f49ff75a107a072e4e1cd3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6d5ae982cc0a798c9a7153b81de23d2,46.0,1.0,0.437651602551341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437651602551341,0.0,0.437651602551341,0.0,0.0
dd544e2d9aa6e04102ca54e1c8456ad8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
faa0137744e11f59a0020fdf7a8c7ed6,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25c1a91068ddb6b568718b4b9d963415,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1acb6da356a191fb98183a8948e7d9c5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93b75af2109b0b068662fe8c68ba7703,46.0,0.0,0.0470349602401256,0.0,0.0124976674560457,0.0,0.0350554671604186,0.0,0.0095519543392583,0.0,0.0165124495979398,0.0,0.0135178223717957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1341703211655837,0.0,0.1341703211655837,0.0,0.0
e2cbe43203f0535ef49ff1b8a970c94a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c9973d3d01b2f9d2c7026d42c10fdcd4,46.0,0.0,1.8757410869002344,0.0,0.5430770479142666,0.0,0.0907497778534889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5095679126679897,0.0,2.5095679126679897,0.0,0.0
cced3cb24cfc7a2f5883a8f77b977b36,46.0,1.0,0.039042130112648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039042130112648,0.0,0.039042130112648,0.0,0.0
f5fb995010d32916a83ca9a34b994cfd,46.0,1.0,0.0042757424525916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042757424525916,0.0,0.0042757424525916,0.0,0.0
7d6b85f1ee92e8fbb2f20e3091089c95,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97dcfa2bccffa19ac3cd1a6e60a55378,46.0,1.0,0.0674181727226823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0674181727226823,0.0,0.0674181727226823,0.0,0.0
e5c3d42458e8aec5dbab41e2ca045cf0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ac967cc44f23db5258d385cb928c1244,46.0,0.0,0.0157771105878055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157771105878055,0.0,0.0157771105878055,0.0,0.0
6619f84016b995da2c4cd396e7f513d7,46.0,1.0,0.0085042640566825,0.0,0.0137695996090769,0.0,0.0,0.0,0.0,0.0,0.0106718633323907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329457269981501,0.0,0.0329457269981501,0.0,0.0
6abe9deb03afd88987521fdfa33a1cd0,46.0,1.0,0.0077937776222825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077937776222825,0.0,0.0077937776222825,0.0,0.0
fa1c9639fa07b37072b13ccc26a3f813,46.0,1.0,0.0368491047993302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368491047993302,0.0,0.0368491047993302,0.0,0.0
40357bf719ab52c6e3d5fdce8aebfa67,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5c15218890849026d6de8ef48db43295,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63c44e788f0800537619c0f87d35563d,46.0,0.0,0.0067486341577023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067486341577023,0.0,0.0067486341577023,0.0,0.0
e757de1fda4e9da83050e78d8e397970,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477677d055dae50f6f5615fe22abf22f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49eecc4e89e26bb2681dbed6ba650c28,46.0,0.0,0.0023639309220016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023639309220016,0.0,0.0023639309220016,0.0,0.0
9abce6a6cad11c217235fea8b7ce9313,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9e5d843c41c310c99a3ae05755b19dd5,46.0,1.0,0.0,0.0,0.1858315244317054,0.0,0.5190119259059429,0.0,0.3188087232410908,0.0,0.0942279547452926,0.0,0.0498619712889194,0.0,0.0,0.0,0.1568276062607765,0.0,0.219193872064352,0.0,0.0,0.0,0.1212778612971305,0.0,1.6650414392352104,0.0,1.6650414392352104,0.0,0.0
d9e4bd1a2d214fcf5b81c998c3fd35a7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f557145584cdf6b4afe245d1d307cd7e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5fd6fbea1006603468cbc8608a2c7a9,46.0,0.0,0.0199685301631689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199685301631689,0.0,0.0199685301631689,0.0,0.0
d5ff15d363cee62376ef0700f0c36c6c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee1d3c0097329bae9e184c0caebb2efc,46.0,1.0,0.0185458771884441,0.0,0.0265625002793967,0.0,0.0091524999588727,0.0,0.011125000193715,0.0,0.0,0.0,0.0320144379511475,0.0,0.0106703201308846,0.0,0.0,0.0,0.0,0.0,0.0272036725655198,0.0,0.0176029973663389,0.0,0.15287730563431928,0.0,0.15287730563431928,0.0,0.0
1cd884399798298b54a1b01890411c67,46.0,0.0,0.0031989999115467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031989999115467,0.0,0.0031989999115467,0.0,0.0
24c690e16c1ee1b7013f18730cd2cf64,46.0,1.0,0.7936901594512165,0.0,0.1953751385444775,0.0,0.2044197918148711,0.0,0.1368947848095558,0.0,0.1028292402625083,0.0,0.1335104688187129,0.0,0.0476671659853309,0.0,0.026816546160262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6412032958469354,0.0,1.6412032958469354,0.0,0.0
b021913f0bccd71c979d64e9a7eea74b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b702049dc482bcff8fe257b855062b3a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bcd028ea9ef98d3cdfa2f6abace558fc,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3a652e5d482b3a9e76fc3a993cfde5a1,46.0,1.0,0.1092808656394481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1092808656394481,0.0,0.1092808656394481,0.0,0.0
a75a8ecd590d986c2e90947e27e1897e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b9a00bab23bb5980f56a35afd7868c3c,46.0,1.0,1.0420749187469482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0420749187469482,0.0,1.0420749187469482,0.0,0.0
abd57c703bbe74e8bde902f922feb084,46.0,1.0,0.1032618880271911,0.0,0.0294214468449354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326833348721265,0.0,0.1326833348721265,0.0,0.0
6ae72df7b8310f2ad45515a700de7b85,46.0,0.0,0.2264114450663328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264114450663328,0.0,0.2264114450663328,0.0,0.0
5585f29f994d9373075bed8f9d71c53a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450b6300450b40d963361187b510a774,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1df59ebe5537372a8cef4b68a0e029f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f2f115d2bcb55120cce333fab5c08e34,46.0,1.0,7.444241881370544,0.0,1.7279611229896543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159889936447143,0.0,2.27227246761322,0.0,1.0506567656993866,0.0,0.6237227991223335,0.0,0.0,0.0,0.0,0.0,13.334844030439854,0.0,13.334844030439854,0.0,0.0
c74a9c2494d0058cba0f5368eab75a74,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
009eb02aa3b4dbe836800583a9da1aa2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
