user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,total_ad_revenue,total_iap_revenue,total_revenue
a35d376a25219626a4b97c656053ed2c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dc13008768a4201055811aae2fb6acd5,45.0,1.0,0.0393817089498043,0.0,0.0,0.0,0.0178665127605199,0.0,0.0,0.0,0.057248221710324204,0.0,0.057248221710324204
c9a8c8b6308d23ce863b1db3016fd459,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb429e5a97bd46d8db6d1a246e0bf12e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0036459323d4b0cf505923b269c9c5a8,45.0,0.0,0.0051591568626463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051591568626463,0.0,0.0051591568626463
9e3fdc85c39c0fea75fdc9bd5d00f7bc,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec616874edc4820830066640bb570f90,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cbd2b195b6175efc25539b69c35c5d6c,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a9471ebc79bef7a3310d72468681920,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1b5aafdef5f329b3c6ca49529f12a7a6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a75acbae634be680c85733410c3ba16,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3de2669f6ff1fef31f28ec6df5769999,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d090737cbe4b048acc3cd932629708be,45.0,1.0,0.0193796884268522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193796884268522,0.0,0.0193796884268522
d4801738e32c36971ea6e84a24d20226,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0fd3d6bda3d18d827e14a7c4154b73c0,45.0,0.0,0.0303250420838594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303250420838594,0.0,0.0303250420838594
128d36070f40c68af5440e93716210ff,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50c2ead7a525cfa981c61a20ba268454,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e8ae1afa80a0812b2c4fa4dee6ba841,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7fd7c9edca56150079d9d5756c20d8f,45.0,1.0,0.052148615475744,0.0,0.028848020825535,0.0,0.0,0.0,0.0,0.0,0.080996636301279,0.0,0.080996636301279
09ca5398a64dbc241fed966bfaafe983,45.0,1.0,0.0934380888938903,0.0,0.0921473056077957,0.0,0.0486083906143903,0.0,0.0,0.0,0.23419378511607628,0.0,0.23419378511607628
3b418abda023f150587e08aa152bd483,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5075cb6210b0cf3d80ccc4e639177b78,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2d0b97ec6eaf2fed26d6d306f2f45c00,45.0,0.0,0.1593617387115955,0.0,0.0793645177036523,0.0,0.0,0.0,0.0,0.0,0.2387262564152478,0.0,0.2387262564152478
7308b38efbb12a0979e0dc45ae5da13f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5afbdff703a789a0edcc13bc2f5618bd,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02d846bddfbefae6723678ebee7df002,45.0,0.0,0.071978885680437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071978885680437,0.0,0.071978885680437
14761e714d9f905adfd56e5748d00f39,45.0,0.0,0.0478823818266391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478823818266391,0.0,0.0478823818266391
957c227a17df3e74cc4cd5f89b65f1d6,45.0,1.0,0.7368783950805664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7368783950805664,0.0,0.7368783950805664
f99dcb0b37b7fe10e48cbd3bfbd2d893,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11c18b98779c3f7ee45ccbe828d0945d,45.0,1.0,1.3745164573192596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3745164573192596,0.0,1.3745164573192596
529f44583ce2f45328d4fbe62b60d0b7,45.0,0.0,0.0052589522674679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052589522674679,0.0,0.0052589522674679
041dd3be73da61549b08bbc9012d5668,45.0,1.0,3.218856930732727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.218856930732727,0.0,3.218856930732727
0f3de4e0cc89a426d5f58beef0dc457a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b24b30c7385ea2a2a46795846d602238,45.0,1.0,0.0272800307720899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272800307720899,0.0,0.0272800307720899
0039514cf896de8a30ac76fa423cde4c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7510302a973bf7f7725ead97ec60167b,45.0,0.0,0.0076687030959874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076687030959874,0.0,0.0076687030959874
ca19011df67d1913f46a8e82818bcb90,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09e34dcbaa736789c70a82ea314212c3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ae711052a418599c87369e36ecb8f63b,45.0,0.0,0.0023726545041427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023726545041427,0.0,0.0023726545041427
349065a856ff0a925b254cdba00504ca,45.0,1.0,0.0628797635436058,0.0,0.5983806848526001,0.0,0.0,0.0,0.0,0.0,0.6612604483962059,0.0,0.6612604483962059
51c46145fb0572eca2237cfa3ddb0dd8,45.0,0.0,0.0721101025119423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0721101025119423,0.0,0.0721101025119423
54e1b7fa5c6f383a23fa4ce949198b57,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6748ab419f3277a939b1567703505f56,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14e6351a58ea5398fc7826523839a330,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08fefdf35e7790dfe67db6a017771014,45.0,1.0,0.017113352427259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017113352427259,0.0,0.017113352427259
0c91c8198a067863bbb9b503ef27029d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697b8a795557452dccf546d9d3832faa,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e6be1c1d284205aedf39609e6ac76a9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6396e69b4a50b13d041456b9d005b8b6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3113c8948769aa25552f6a59927815d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a54d23baeafc79b4eed6c66493b5f326,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a76cc31db0aee52ab785404651e60c41,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0707f86c537eae6cb6b2189ea07c14e8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba7230fd16b1c01fa6806eeb83ff794b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd509e206c29e7e94e0608933e27d7e0,45.0,0.0,0.1031352281570434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031352281570434,0.0,0.1031352281570434
1ea636553cf024fbb082cca1809c9653,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277b21833396f495d0b4bacd1e40d504,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5407407297517635b92ba1186be6f070,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989b58a1ffd7d9d40735b1382ffdce6b,45.0,1.0,0.0136438217014074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136438217014074,0.0,0.0136438217014074
6da335907c797b61f5577bd7009ec3e7,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790482735cff964a513aff3b96e71786,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7449d8e7309f450baaf4b9270875b9b8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bce8d12370ef44217f7814d9135ac702,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0333230cc6155a910cc5747432173792,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63f421c68123f6e21a3df2d7cc5a4729,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f4b389222f9eece22ce18fce82e19e33,45.0,1.0,3.2003314048051834,0.0,8.310731848701835,0.0,0.7840374559164047,0.0,0.0,0.0,12.295100709423423,0.0,12.295100709423423
5dd30be11a47aebf635adc3db9edf3a4,45.0,1.0,0.0131976760458201,0.0,0.0054207032080739,0.0,0.0,0.0,0.0,0.0,0.018618379253894,0.0,0.018618379253894
34f0b1c71a311db1819c9150958dff67,45.0,1.0,0.0076124998740851,0.0,0.0,0.0,0.0,0.0,0.0104025891050696,0.0,0.0180150889791547,0.0,0.0180150889791547
e7de5ab6c0686fa0cd85c12cf9471685,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b8340df8f5f2b4fc140241321b8b8c94,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed615e2e2d0b9b3e6b1aea9c1d3854ac,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0b6691bce9bbb5c3e8278630d23ab139,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27d3ae3f62d38bf484c95f1a0339dd2b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2cfe5a9a8fb8c1890b8dd62970199b56,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3d4ee28f5030c6ad4ca58afc9b046979,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5a9598a548f100c592eeb8807aefc273,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81f3efe7ce40fec41cf312b226425ec8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921feae052e0f73044a6e13d887488cf,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4671b642dfb768a7c3baee07d7d8e67,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6148f8a2b2e05496df60878a183ceb8b,45.0,1.0,0.1158858705312013,0.0,0.0782707296311855,0.0,0.0264449995011091,0.0,0.0,0.0,0.22060159966349588,0.0,0.22060159966349588
db638fc66a7ab1760c7a48f7223f6253,45.0,1.0,0.1141290919622406,0.0,0.012981874635443,0.0,0.0416619822499342,0.0,0.0162563764024525,0.0,0.1850293252500703,0.0,0.1850293252500703
dbd881071fc2e0ca5f0a242ae671cf2d,45.0,1.0,0.0,0.0,0.3457065001130104,0.0,0.0372696071863174,0.0,0.0,0.0,0.3829761072993278,0.0,0.3829761072993278
77af82150675fc484bacb8db23ba5ace,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aeca99518a14774f16a728aeee1438b4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86ac2418fd18514da94bd4d5f9208c56,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c68f12e3a5457e3052f92c8013474111,45.0,0.0,0.0224684998393058,0.0,0.0732872299849987,0.0,0.0,0.0,0.0,0.0,0.0957557298243045,0.0,0.0957557298243045
a586f908c339c8e4996e6de697685db1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0c22e595451b0b338a752cfe183c4422,45.0,1.0,0.1967864716425538,0.0,0.0,0.0,0.1931392885744571,0.0,0.0,0.0,0.3899257602170109,0.0,0.3899257602170109
e550324cc868b5e00fc174764f5b7c6d,45.0,1.0,0.0015177194727584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015177194727584,0.0,0.0015177194727584
9db8f268d4d986b9eba368fcc3e5fe4f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d959be406147a957db185ee7d32dcf82,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52e9361b98bd04b157d57e986d05a771,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17413ba0adc456741e97f2998f1816eb,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4efdfbf48206f3fbab606ea3a2d6a211,45.0,0.0,0.0026070000603795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026070000603795,0.0,0.0026070000603795
641ff82fb686dec56f56bf1dadae189b,45.0,0.0,0.0042328611016273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042328611016273,0.0,0.0042328611016273
e5989a61bc99738d25ab46ef35c9f422,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e807a6a927bfe8e76629818cd2c2cd76,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eccdd372051e2c0556849f844ade2cfb,45.0,0.0,0.0249527252744883,0.0,0.0,0.0,0.0,0.0,0.1160145890899002,0.0,0.1409673143643885,0.0,0.1409673143643885
5b5d14893b082e5d536dfb4f0e061a77,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad687b8e21a1f8881c1746ce627992b8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c6b11125a016d1944f05f39edb52516c,45.0,0.0,0.0,0.0,0.0640765056014061,0.0,0.0,0.0,0.0,0.0,0.0640765056014061,0.0,0.0640765056014061
62b8b0bc9423835ac9eafcb0a3e77992,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9f626fd2ef2961853d36b326d6b24cba,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cf62de935037bbf47d8bff591ab96a84,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef99efea6eb1c368799749fdc4af3142,45.0,0.0,0.0109008969739079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109008969739079,0.0,0.0109008969739079
80060732c435f7c7020adb1ceddd1dfe,45.0,0.0,0.1686553235631436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1686553235631436,0.0,0.1686553235631436
12eabf94a88b07515b8b4b3ffa418d91,45.0,1.0,0.0688114464282989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688114464282989,0.0,0.0688114464282989
f13750805e0c043b0d963777909df9fb,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2b311caf5be19486d4904ad8924dcd4f,45.0,0.0,0.3351726708933711,0.0,0.3241147873923182,0.0,0.3963169904891401,0.0,0.1846040459349751,0.0,1.2402084947098047,0.0,1.2402084947098047
57d658de62c5ab14d3e7e6125ca0f3ea,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2736409c2f9f24eff7fa8687f78529e2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660aa44055147e7d605fb8f5bf8671d7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f65e48c3aded6f26d68e625abbe2959,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba6cf846e9a851cced09d63ad96d438a,45.0,1.0,0.0303041143342852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303041143342852,0.0,0.0303041143342852
4bdcae8e5d72338c1212553db0ee12f8,45.0,1.0,0.0054811105364933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054811105364933,0.0,0.0054811105364933
7d173264e49c12da89ae01957d5e7081,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f93611aded2257c0904f7f0d8922fabf,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
068e79d0181fafed831938715b5f6da1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aa9e5e424055ab586e3d3cb9cfc5b74f,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7e62c714906d62d060cf0c32c5404ca1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37107cd7e99623a75d1aa79af24a929d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70a7b23d95da4852750418a278493fd1,45.0,1.0,0.0964786163531243,0.0,0.3571112109348178,0.0,0.1592133995145559,0.0,0.0945941852405667,0.0,0.7073974120430647,0.0,0.7073974120430647
a13eaf20c0efd610dc3dc68f2cef56c6,45.0,1.0,0.0796600431203842,0.0,0.1067482363432645,0.0,0.0267133424058556,0.0,0.0215109139680862,0.0,0.23463253583759047,0.0,0.23463253583759047
6295299f47bfcbaaea511e8fdf06754a,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50e6591186e6f4aae3371b868397060d,45.0,0.0,0.0565011510625481,0.0,0.1822517132386565,0.0,0.0288166757673025,0.0,0.064303234219551,0.0,0.33187277428805806,0.0,0.33187277428805806
8b7015b3383e63f4d5083cc300c1a79b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb6b9694055ffe68cd762c6961215df1,45.0,0.0,0.0147312637418508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147312637418508,0.0,0.0147312637418508
17cae56a96c15b3792503d1513a25020,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376e83712a91681185abad8b117511df,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f648d1ff3e82cc5840a71da3fc64a19,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8738c00dce817e7591274b87ebea3c39,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ae4183f603575e97d9405f4b111fe3b9,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089496532455086,0.0,0.0089496532455086,0.0,0.0089496532455086
ea41ed63e8934e8ea4e59120819e1142,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f7f1e7a49e96512f4b53faaf88d3949e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49a12de8c6855c7f3d354af198498b40,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4add6579d27e408268233b416c186962,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd78bf83098e6cbdd2ae5101a8d329d1,45.0,0.0,0.0437106536701321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437106536701321,0.0,0.0437106536701321
27fe51d413aab1d753a5b427fcda4892,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4b60b4b61386aa6dc07c19109da74847,45.0,1.0,0.0030334470211528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030334470211528,0.0,0.0030334470211528
a3794f211dfde4865c305a10a29f257e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6956961c2b8aa98f11e4d7df8689ce4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9124e619009c5a3002beef1b3f6bb784,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d7b4860713d678f462696019e953e407,45.0,0.0,0.0600576843135058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0600576843135058,0.0,0.0600576843135058
7555914b49276a77f9cbd3b7b0d4f6a2,45.0,0.0,0.0350672653876245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350672653876245,0.0,0.0350672653876245
bb0576d8e9e6ee534331b4dafae715cd,45.0,0.0,0.0100078883115202,0.0,0.0,0.0,0.0013113968307152,0.0,0.0,0.0,0.011319285142235399,0.0,0.011319285142235399
47819007cc5a7de62059cf08dd2488f3,45.0,1.0,0.0158693343400955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158693343400955,0.0,0.0158693343400955
edfd97d43bae176f51c37f8eaeca2407,45.0,0.0,0.0,0.0,0.0091681792400777,0.0,0.0,0.0,0.0,0.0,0.0091681792400777,0.0,0.0091681792400777
843b09a68c7107f3cdc9fe92f25648a4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c2ecf4b8ff6a968d6ae129720292644,45.0,1.0,0.1294183759018778,0.0,0.0,0.0,0.0,0.0,0.3081611851230263,0.0,0.43757956102490414,0.0,0.43757956102490414
199a8cc44af77271e742ff5507c0763b,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78b8eabba99df9ebf1d7c68ac8751a54,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0795595d0035d76c6bec7d61380d2417,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6b0c7a5a754a3d113f12b4e0bf45ee61,45.0,1.0,0.0,0.0,0.0208115428686141,0.0,0.0,0.0,0.0262007256969809,0.0,0.047012268565595,0.0,0.047012268565595
f835bdeeac1434d81ed44e23e66f9c1e,45.0,0.0,0.0141654193866997,0.0,0.0047693941742181,0.0,0.0,0.0,0.0,0.0,0.0189348135609178,0.0,0.0189348135609178
0345254c0ebc742098afec2360139c3f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
043c3a3e372945e51be555daef3838f3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a13b57af30beee0b79eb7ee0df5bf4ab,45.0,0.0,0.8063208535313606,0.0,0.6031845882534981,0.0,0.0547120086848735,0.0,0.65549286454916,0.0,2.1197103150188923,0.0,2.1197103150188923
01dc6c4fb4f7ab013348e98527ef0b34,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d4a9c883a2f5826abb248037efddaf9,45.0,1.0,0.1518893335014581,0.0,0.0217102542519569,0.0,0.0,0.0,0.0,0.0,0.17359958775341502,0.0,0.17359958775341502
1a2b6990e937a63ce0d3118d6f7d6b59,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7edcf82c4d279870826fe34d44304782,45.0,0.0,0.0028631999157369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028631999157369,0.0,0.0028631999157369
a0d2be65e5d26c343d2d90f3daf1347f,45.0,1.0,0.1217393055558204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1217393055558204,0.0,0.1217393055558204
a976b9e5ef22a48305c2ec3bd8cec8da,45.0,1.0,0.0068370054941624,0.0,0.0026079891249537,0.0,0.0046868217177689,0.0,0.0031524666119366,0.0,0.017284282948821603,0.0,0.017284282948821603
db8e244978c2997c3c482ac9a364bb51,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dc2ae1906a7ecfb4cfedc3cedc925d52,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e968552efee324102e7a4b88433f9cbd,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb926927b7f7ee3e02011ad93cde5947,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
050c25c348bb32b72653d884588363dd,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bdc20df3b8414eab5249af0b783df70d,45.0,0.0,0.2815705928951502,0.0,0.249976996332407,0.0,0.0263769160956144,0.0,0.0168046280741691,0.0,0.5747291333973407,0.0,0.5747291333973407
ed9bcbf2dbc0e608082b58f7ffe0c7c3,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33b0c056b030b93efc69447e98ef5243,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7a8d07986f12706c362bee639aaf1c6a,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5bc74c507bb241b714591078840a367,45.0,0.0,0.0231636650860309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231636650860309,0.0,0.0231636650860309
