user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,total_ad_revenue,total_iap_revenue,total_revenue
e603cdacad0101b4fe58578d34575d53,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e820e3648aca6fbe32eac82a432151aa,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9dda115a646ab13ef6971376e906dbba,45.0,1.0,0.0309202633798122,0.0,0.0,0.0,0.0,0.0,0.0309202633798122,0.0,0.0309202633798122
f0d0011016d5d203007c55e85b00144f,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aae88391d69cb8a497bb838a05a507fb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3ef7a5a9894cc05186ec83fe8ec60e4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed9bf7017bd4e6045872b720e7d7cb70,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f8bfb7851e1d19604f2979a3ce4a010,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844beddb9a0055a4c5ca2bc836694365,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499c26b0ddb071385888b4e46a1dbd33,45.0,0.0,0.0453819520771503,0.0,0.0,0.0,0.0,0.0,0.0453819520771503,0.0,0.0453819520771503
06d8ecc82722f3c956201c54a73bbd1f,45.0,0.0,0.034794533625245,0.0,0.0124016907066106,0.0,0.0,0.0,0.047196224331855594,0.0,0.047196224331855594
1aff6c4fb7fca71e53a4d26f3e8df62d,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2355d4d6ff4cc3d15068537e6f3a8fc7,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee2c955693a56944df61400c4c9473e8,45.0,0.0,0.009672500193119,0.0,0.0202427912736311,0.0,0.0058654895983636,0.0,0.035780781065113704,0.0,0.035780781065113704
68b1781baf1979d4b9bb06a9eea028e6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c05a201ea533db9b223f73c93f5945fa,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dec1daac642442d8e88deca69155829f,45.0,0.0,0.0076870121993124,0.0,0.0,0.0,0.0,0.0,0.0076870121993124,0.0,0.0076870121993124
a4a9596e1fee3e1d84f8ec014ae75a37,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6d509cdc74e400e9321284b2e091f31,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7eb650de4b55872ca1d1ac1dbb742f9c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5087c23231e57b46a39ac165bea0e7d,45.0,0.0,0.7198992259800434,0.0,0.0,0.0,0.0,0.0,0.7198992259800434,0.0,0.7198992259800434
8a97764fc34ba8c5e8a344c7ea903d8d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14651a8dafb166947ba299b6d1d74ff8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
edac00f9b7cf2ef253c632d3a4569910,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6900cf0fc04850f35d7031f2a8fc93fe,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6ef4c0592003c625dda8b68b48ab82d4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f08821c700b3aee978c9957c46f94bad,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b45dd19975c8e2205fe192975a5b02fe,45.0,1.0,0.0159429109189659,0.0,0.0204935241490602,0.0,0.0,0.0,0.0364364350680261,0.0,0.0364364350680261
8fb2259edd2080b2ed1ce924181e7ee3,45.0,0.0,0.0058561665937304,0.0,0.0,0.0,0.0,0.0,0.0058561665937304,0.0,0.0058561665937304
7ed8cebf778d7d117e3bd6c4c35c6371,45.0,1.0,0.0633939523249864,0.0,0.0,0.0,0.0,0.0,0.0633939523249864,0.0,0.0633939523249864
a2b4cd46071277c62d7dd987f04b0aae,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d9d369648f71f22ece9e434eca38fddb,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0ffd45184b7c31b08e15330b9628e9da,45.0,0.0,0.0037885780911892,0.0,0.003140497021377,0.0,0.0,0.0,0.0069290751125662,0.0,0.0069290751125662
fc6a67cc07b9edaee3225aeec83eabbd,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
